Hashed Device Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening State	Common Evening Zip	Common Evening Census	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime State	Common Daytime Zip	Common Daytime Census
8d133141ba493e61f6cd24e33b5285cca8abffd0	-34.91047934562925	138.49251321862016	AUS	South Australia	5022	40401109211	-34.91045934562925	138.49251621861305	AUS	South Australia	5022	40401109211
23cac3b183927f0d16cd25a6dbf9a6ec0e45ceab	-34.867396535945396	138.56450027835436	AUS	South Australia	5010	40402110207	-34.8673425359454	138.56449327836665	AUS	South Australia	5010	40402110207
1e3ca0a76c3b68aec621eb2ff903353efcbe4989	-34.887733790460295	138.53644590371235	AUS	South Australia	5011	40401109006	-34.88770079046029	138.53645690373608	AUS	South Australia	5011	40401109006
39e7363196602ad0b65b9e4841db62b5f7ce2d7d	-34.92584812564049	138.5090479652448	AUS	South Australia	5024	40403110502	-34.89728412564049	138.5058039262947	AUS	South Australia	5023	40401109517
e14fffedeba325bc6b538a282b10ddf64cf54a2a	-35.04531650796608	138.57920796782292	AUS	South Australia	5159	40304107719	-34.93669150796608	138.55377188696872	AUS	South Australia	5033	40403110822
a77716714bcd0213828f3ae20eb5dfd0300d0e63	-34.88249195704463	138.5264742189848	AUS	South Australia	5011	40401109010	-34.88248695704463	138.52645321895668	AUS	South Australia	5011	40401109010
5f81fd408c62a47b000c694175453eaefb5ef9cb	-34.93337001540427	138.5144689086139	AUS	South Australia	5024	40403110903	-34.933088015404266	138.51439090745225	AUS	South Australia	5024	40403110903
8d464e8f25d07f941ecb3c0144229e86e63566b1	-34.756513616458115	138.65524123426388	AUS	South Australia	5112	40202103020	-34.83849761645812	138.59758032503316	AUS	South Australia	5094	40203103648
ff5cf2095a067885dddb2adb1333b3a5d18ad411	-34.8966526106394	138.52407482444644	AUS	South Australia	5023	40401109129	-34.896650610639405	138.52408382443434	AUS	South Australia	5023	40401109129
b3ef78dec585887a3135466311f4c18ca1c9b270	-34.91122665321333	138.5035782902408	AUS	South Australia	5022	40401109215	-34.91136865321333	138.50359628982963	AUS	South Australia	5022	40401109215
3694940bf4d8c01db265d1344884b78735579a0f	-34.76294605721968	138.6046258001747	AUS	South Australia	5108	40204104420	-34.79723005721968	138.60786480009165	AUS	South Australia	5107	40204117114
55142fa91143e9704730333ccd29e59fbde64869	-35.18068757843529	138.49975971129084	AUS	South Australia	5168	40304108724	-35.18069357843529	138.4997687112632	AUS	South Australia	5168	40304108724
3af369aeeb0408d666fb876fe79a4cdc9cd32459	-34.864298000842766	138.61044360126547	AUS	South Australia	5085	40203103630	-34.83795200084276	138.6426825818643	AUS	South Australia	5098	40204104015
902e3a2fd92e2c701f6dc8c2f9578db880510dab	-34.90394704563901	138.53120863607435	AUS	South Australia	5023	40401109119	-34.90398904563901	138.53148763626288	AUS	South Australia	5023	40401109119
c3492f263622cfea132c8997486c6de5941fbfa2	-34.9658629498943	138.5281043382509	AUS	South Australia	5045	40403110707	-34.9658459498943	138.52809733819856	AUS	South Australia	5045	40403110707
c414cab6dfbaf3f610f81de9ab26b7ada178d622	-34.85851774349624	138.5436758218885	AUS	South Australia	5012	40401109720	-34.85850074349624	138.54369382189265	AUS	South Australia	5012	40401109720
116584cd823f92f367d46b2fa347799f161514df	-34.89080261522428	138.5599465748207	AUS	South Australia	5008	40401109337	-34.89076161522428	138.55996157493374	AUS	South Australia	5008	40401109337
468b58da3fe75ec008721706803544abc1449dde	-34.938568688703356	138.55784033524782	AUS	South Australia	5033	40403110821	-34.954697688703355	138.5592383331496	AUS	South Australia	5038	40403110703
96a4a83142ef52643bed85fb643c7debbda7c1d5	-34.88129211903153	138.52188207163587	AUS	South Australia	5014	40401109414	-34.88130511903152	138.5218830716471	AUS	South Australia	5014	40401109414
4893910c1baead98ccb57af93432cb5113a8ca27	-34.87507627377326	138.53703596400692	AUS	South Australia	5011	40401109739	-34.87503927377326	138.53681696390072	AUS	South Australia	5011	40401109739
28a5c32ef30981076f9309d418e091a017008b98	-34.939949596572255	138.5055614420712	AUS	South Australia	5024	40403110913	-34.93994759657225	138.50555644207122	AUS	South Australia	5024	40403110913
4ec6cb713b55ec7cdeeeb3ea79cad6de8cd7323f	-35.15236357091643	138.92842442596108	AUS	South Australia	5255	40701114705	-35.15236757091643	138.92842042594344	AUS	South Australia	5255	40701114705
3a371e134880e2839aa2d2d08ef77366b0ae8fbc	-34.87525587443192	138.5755993066315	AUS	South Australia	5008	40402110232	-34.87852987443192	138.57559929612884	AUS	South Australia	5008	40402110232
2d8acc6bb4d60e16cc9d199a25a31a9707a94701	-34.58612220679073	138.74393231428	AUS	South Australia	5118	40201102509	-34.586155206790735	138.74391531432738	AUS	South Australia	5118	40201102509
6b89b7d14cc92fdac215bdaac20c1c69ae0d30df	-34.972898607337	138.518831866163	AUS	South Australia	5045	40301105724	-34.972886607336996	138.5188108660927	AUS	South Australia	5045	40301105724
99c384c7c8ab72e0e0d4271616bf1793c4e3d137	-27.58943223772551	153.2928143081376	AUS	Queensland	4165	30102101333	-34.875048237725515	138.50264884068437	AUS	South Australia	5021	40401109610
34fd448d1d28091dbc3fde1876a8daa883c2c5d4	-35.154230104260144	138.521873143813	AUS	South Australia	5163	40304107910	-35.15422310426015	138.52187414380515	AUS	South Australia	5163	40304107910
c237389f382614fb9639c8db6291f367dff67a7c	-34.89052017732432	138.5358271584458	AUS	South Australia	5011	40401109005	-34.89052317732432	138.53581715844274	AUS	South Australia	5011	40401109005
21ee49c91eef30e07c84ffd1899a607a1c8e95dc	-34.74185077592166	138.59546566524617	AUS	South Australia	5110	40204104848	-34.74185277592166	138.59548766524316	AUS	South Australia	5110	40204104848
797aa822cd8b4a6d7873d13b1d004e74bb6f8faa	-34.86130406441684	138.5213507091031	AUS	South Australia	5014	40402110119	-34.86130506441685	138.5213497091002	AUS	South Australia	5014	40402110119
23ebb788735ee83fc4cda9a4511d54c151874aa6	-34.870979417909524	138.67734691549583	AUS	South Australia	5075	40104101542	-34.68010641790952	138.652695350084	AUS	South Australia	5114	40202102931
3d064fc07ec77a1b87897b34c7c8470c07c24dba	-34.8846624002212	138.52783272893492	AUS	South Australia	5011	40401109010	-34.8845354002212	138.52782672902038	AUS	South Australia	5011	40401109010
bc79da4f19cd14ff820ec1760436e1e94a8ee489	-34.869840050213504	138.50972099284985	AUS	South Australia	5014	40401109404	-34.8698500502135	138.50958099289693	AUS	South Australia	5014	40401109404
ca8abc6ec3a80e9fd8bb0f8e9fd5c454fe23f5b1	-34.77219325912843	138.5953930765077	AUS	South Australia	5107	40204104332	-34.77229625912843	138.59540707683604	AUS	South Australia	5107	40204104332
7c3b20e6ec57c0bfad1a1d90999dc65167169384	-34.75685782863945	138.6178142538221	AUS	South Australia	5108	40204104413	-34.756830828639444	138.6178232538557	AUS	South Australia	5108	40204104413
5450c0410d187122195b314051602a28212c1c58	-34.915134388377496	138.4967518051921	AUS	South Australia	5022	40401109216	-34.931663388377494	138.56172081341208	AUS	South Australia	5033	40403110801
e4a832031d9b639b5b11f5e730763880cf8e159e	-34.9437262859432	138.6486456821777	AUS	South Australia	5065	40103101307	-34.9176102859432	138.62581363962815	AUS	South Australia	5067	40105101702
1d0320e0ae4b7778919eee371895c1200de8562c	-34.86395304329727	138.55319135321466	AUS	South Australia	5012	40402110225	-34.863952043297274	138.55318835321702	AUS	South Australia	5012	40402110225
21ad59d28783e465bc272c79f98c33f9be130f75	-34.88089440241661	138.52202363013734	AUS	South Australia	5014	40401109414	-34.8808964024166	138.522013630141	AUS	South Australia	5014	40401109414
41bdcc7307e7be663db9f8d6698c60d7a8b8010c	-34.947219800806614	138.57631360744307	AUS	South Australia	5035	40403110735	-34.947219800806614	138.57629360744306	AUS	South Australia	5035	40403110735
823c571ed4699dacfcbc1a02c7a1703a7db4a862	-34.88121881583802	138.54583864651426	AUS	South Australia	5011	40401109731	-34.88121081583802	138.54581964649557	AUS	South Australia	5011	40401109731
2ff1b9b7a39a021d6374e8d30f14b46f657af6e0	-34.84849313924473	138.53208894804888	AUS	South Australia	5013	40402110108	-34.84848913924473	138.53207194805026	AUS	South Australia	5013	40402110108
60b245f1c55398e055dcb92cfd00173cfcc47fc8	-34.86944500539152	138.49624417814866	AUS	South Australia	5021	40401109629	-34.868810005391516	138.49645517727464	AUS	South Australia	5021	40401109629
487182817580e9f0cfb40939ccbadb070b3cf44f	-34.88865171422272	138.53207613387752	AUS	South Australia	5011	40401109017	-34.88863171422272	138.5320901338865	AUS	South Australia	5011	40401109017
54f244abadc316b9721a85b84823ad5c1c40d40e	-34.89905074141727	138.55912525998832	AUS	South Australia	5007	40401109326	-34.89904174141727	138.55912025997634	AUS	South Australia	5007	40401109326
33f3a480dfb3606d819d057b269c18d0d6c3fbe1	-34.89117057082511	138.56189875942246	AUS	South Australia	5008	40401109337	-34.89117357082511	138.56190175941785	AUS	South Australia	5008	40401109337
2efbad863141fda41d6ebc64a96f09d20321db45	-34.892629357911844	138.52515883268552	AUS	South Australia	5023	40401109126	-34.892631357911846	138.5251658326835	AUS	South Australia	5023	40401109126
44e584389d584686c6af3f71ea557d7402ed23fc	-34.90722173560071	138.54557267655682	AUS	South Australia	5025	40401109111	-34.90722673560071	138.54555467657326	AUS	South Australia	5025	40401109111
517d077f7bfb37804f3261f77725361006b7cec9	-34.87715459840116	138.56242019836537	AUS	South Australia	5008	40402110217	-34.84838359840116	138.60095514443302	AUS	South Australia	5085	40203103625
3304cf099a07e62309c67596750d7d7a9c39ff34	-34.902336065943686	138.5286222618635	AUS	South Australia	5023	40401109130	-34.902294065943686	138.5287302618296	AUS	South Australia	5023	40401109130
26e29d24d49da57025791949e17022a11d412510	-34.90130596467463	138.52490184154098	AUS	South Australia	5023	40401109129	-34.901280964674626	138.5249108415118	AUS	South Australia	5023	40401109129
315aab5f74a5c1b130692bc99de3f434aec4e461	-34.89291670262798	138.56242788187342	AUS	South Australia	5008	40401109336	-34.89290670262798	138.5623288818508	AUS	South Australia	5008	40401109336
785e1c4af320ef63cacb245a1a8187bc67a45b44	-35.085113151637195	138.518841167888	AUS	South Australia	5158	40302106307	-34.88337915163719	138.53297400751347	AUS	South Australia	5011	40401109007
27858c821ca8d853f66df6b31b1f0993dbea9cc2	-34.89211502722168	138.5859443091942	AUS	South Australia	5082	40106102123	-34.89209702722167	138.58596630913146	AUS	South Australia	5082	40106102123
04196309456f81e0de20507d7bdf78ce22bcc7f2	-34.9063552814031	138.51058082954415	AUS	South Australia	5023	40401109521	-34.90635828140311	138.5105858295376	AUS	South Australia	5023	40401109521
910e1a96ae6b29bf0b157f352afc0f8ad3e99b3e	-34.8721300923607	138.53401470882665	AUS	South Australia	5011	40401109739	-34.8638430923607	138.5039657530961	AUS	South Australia	5014	40401109410
64dc7f6e203d5d7e9a10d101972d7706a884a63a	-35.26935506538528	138.46524871577327	AUS	South Australia	5173	40304107219	-35.26935206538528	138.4652497157772	AUS	South Australia	5173	40304107219
8fc2ba274edd3d04d4e96ee088111755879bb76e	-34.85393039922939	138.5163969307595	AUS	South Australia	5013	40402110123	-34.85393839922939	138.51640593075945	AUS	South Australia	5013	40402110123
38b22c8b8ee2419e56e42460146934522062c286	-34.88980791652636	138.5209072628985	AUS	South Australia	5023	40401109513	-34.88980291652636	138.52091626287591	AUS	South Australia	5023	40401109513
748922d058db474b476f1e3472720974971c2406	-35.081579894415015	138.55810673285535	AUS	South Australia	5159	40304108016	-35.081584894415016	138.5581147328456	AUS	South Australia	5159	40304108016
c5f4d4bc7ae3d5646d3224e6cc136d9a1aee83f4	-34.74011188098406	138.67916836139318	AUS	South Australia	5112	40202103112	-34.74013588098406	138.67917936140026	AUS	South Australia	5112	40202103112
2ed856450bc2845e86de8e5106095131d0244013	-34.920336039337165	138.545507653986	AUS	South Australia	5032	40403110615	-34.920336039337165	138.545505653986	AUS	South Australia	5032	40403110615
128aea1a354af78e138a5ea3b9d77650cb51d921	-34.878773385574355	138.52958692638256	AUS	South Australia	5011	40401109008	-34.878784385574356	138.5295789263721	AUS	South Australia	5011	40401109008
c6d84e42e8f0b4e47b0b734ce8495d88e2aedd7d	-34.94897309571341	138.57027829046623	AUS	South Australia	5037	40403110719	-34.948935095713416	138.5699712904054	AUS	South Australia	5037	40403110719
6aecc3b5563d83e98a9beb934c5581b4f3136407	-34.88850180339853	138.52386293698078	AUS	South Australia	5011	40401109009	-34.91850880339853	138.6195429939708	AUS	South Australia	5067	40105101717
377c4f275e2a473ba5a426249232ac7551c71223	-35.050398466686154	138.85690291185546	AUS	South Australia	5250	40102100737	-35.05042446668615	138.85691791185002	AUS	South Australia	5250	40102100737
2561d5958461f3dd40f514ddccc2227c4e7b5709	-34.89784935824603	138.53690449276198	AUS	South Australia	5023	40401109121	-34.89776235824603	138.53691149307394	AUS	South Australia	5023	40401109121
32337951df321821733df902372e8ce8dc9c1398	-37.83194486857934	145.07793293834473	AUS	Victoria	3126	20701115511	-38.04194386857934	140.9980067378875	AUS	Victoria	3292	21701142004
70f4814d3cf2af93aa21262ae07662c39045f34f	-34.874016574801665	138.53417628259078	AUS	South Australia	5011	40401109739	-34.87403257480167	138.53419628255637	AUS	South Australia	5011	40401109739
67b4f1e24c39764a65402f8bbd4cf8a8098646bd	-34.77555059196412	138.74010240786822	AUS	South Australia	5125	40205104927	-34.820631591964116	138.72737724673837	AUS	South Australia	5091	40205105530
e8025f7749a04fc41410eee6d05f4d843d2fa71d	-34.88451746717743	138.5330200073912	AUS	South Australia	5011	40401109007	-34.90423946717743	138.5303519509682	AUS	South Australia	5023	40401109119
27136c890569da8f79bef16bfe586d2b6f494114	-34.86439618671022	138.5531161939589	AUS	South Australia	5012	40402110225	-34.86438518671022	138.55311619398873	AUS	South Australia	5012	40402110225
9ec0d5b4f2a465c6724e866f54ea3151f9cf26bc	-34.871534633063895	138.53647324370235	AUS	South Australia	5011	40401109739	-34.84689763306389	138.48014225920167	AUS	South Australia	5019	40402109919
25ead27a871dec735553eacde75861bf09f66d0b	-34.79435457650661	138.71231689344745	AUS	South Australia	5126	40205105422	-34.79435257650661	138.71231189345448	AUS	South Australia	5126	40205105422
d891a3f4ad438045172f9ae3d347e12f93c3aecc	-34.897223369255194	138.53972621885458	AUS	South Australia	5011	40401109003	-34.89726336925519	138.53967621873784	AUS	South Australia	5011	40401109003
deef263ecdd16ba4fbf7b9179586319f532befae	-34.89137934628889	138.51841684793447	AUS	South Australia	5023	40401109514	-34.717384346288895	138.66858488410372	AUS	South Australia	5112	40202103002
43a9ff9e88e51b43ac17dd1168565f19b4f81fd4	-34.89554163334559	138.52372651462036	AUS	South Australia	5023	40401109126	-34.89556763334559	138.52368351471011	AUS	South Australia	5023	40401109126
750f2722e47de7325adb281aab2a010be09e1254	-34.85141900945649	138.64931140801002	AUS	South Australia	5086	40203103704	-34.85139000945649	138.64936040801447	AUS	South Australia	5086	40203103704
c2661cbb05ef601542971478c084fe0c4d662217	-34.86879796986437	138.49589616480276	AUS	South Australia	5021	40401109629	-34.86876696986437	138.49587116498367	AUS	South Australia	5021	40401109629
2e4d80b4b6007c55293a3d685082edd7fa2ce4a2	-34.911937820253684	138.6223031231119	AUS	South Australia	5069	40105101904	-34.91193582025368	138.62229912311528	AUS	South Australia	5069	40105101904
7935e7c22b6d256957f94006b9db035d7b8e0b13	-34.92165228474508	138.57511170792162	AUS	South Australia	5031	40403110835	-34.92167728474508	138.57511870781676	AUS	South Australia	5031	40403110835
1505be1c815300dc7c6c3b22c996afc4e9eb802e	-34.88283568929073	138.53129178498617	AUS	South Australia	5011	40401109018	-34.882857689290724	138.53135378499465	AUS	South Australia	5011	40401109018
5d817b3e6572b78224959449dd83572d15dac5fd	-34.852406606730504	138.51723421448963	AUS	South Australia	5013	40402110123	-34.85238460673051	138.51719721446926	AUS	South Australia	5013	40402110123
150439b39476ca8ea744f53e8a6c0195ee2cd9b5	-34.93216882720948	138.5523817055262	AUS	South Australia	5033	40403110607	-34.93215582720948	138.55238570554206	AUS	South Australia	5033	40403110823
48f08a72dd1cc0b2e58f34e7e928e231c889f6b2	-34.859517696887	138.6169653233325	AUS	South Australia	5085	40203103624	-34.927177696887	138.60343307889022	AUS	South Australia	5000	40101100141
7835e5a235894b6968e2fa76b0d97fe145fdc34d	-34.88598810115242	138.50905313129206	AUS	South Australia	5023	40401109507	-34.88598510115242	138.50903113129158	AUS	South Australia	5023	40401109507
2bed1a9fb051cf4f844a04004b66cff19a0510b0	-34.92287528010737	138.53229266614636	AUS	South Australia	5032	40403110627	-34.92292228010737	138.53227366642108	AUS	South Australia	5032	40403110627
b0d6558d0c1f4c05b68b45137cd046560b1531a9	-34.84880531089115	138.49897779147003	AUS	South Australia	5015	40402110106	-34.848770310891155	138.49882679159944	AUS	South Australia	5015	40402110106
dd3fcecf735c92cae0f621a80b4b4ea7b061c99c	-34.896609382261545	138.5236853541666	AUS	South Australia	5023	40401109129	-34.896637382261545	138.52366135419433	AUS	South Australia	5023	40401109129
95847fd36d88f0eacd3ca79ec4223af18c6c457e	-34.408428101927285	139.1213656768513	AUS	South Australia	5356	40703117011	-34.73122210192729	138.63589887821047	AUS	South Australia	5111	40204104802
4eb64d5dfebc165a255c368c7f82cf8603413153	-34.85678382423739	138.55552633493406	AUS	South Australia	5012	40402110245	-34.85475582423739	138.5654503328551	AUS	South Australia	5010	40402110219
dc53e7356737c9b659fe6ddcc0a912c19cde5f0a	-34.872101032921144	138.53813502399527	AUS	South Australia	5011	40401109739	-34.87288403292114	138.55279502465265	AUS	South Australia	5009	40401109701
44c085636ffc0d3d758a9bdb173cf52a9c783298	-34.84470855488913	138.7024239188715	AUS	South Australia	5090	40205105217	-34.84470155488913	138.7024179188796	AUS	South Australia	5090	40205105217
addf7b4170e654dfac1b04385bcbf600fe1bec40	-34.884223040761235	138.535364676133	AUS	South Australia	5011	40401109007	-34.99723604076124	138.60313519165086	AUS	South Australia	5062	40303106929
2dd873e2cf369f45adf3ba450a7a1f260592cf57	-34.900492438466884	138.50608998676114	AUS	South Australia	5023	40401109518	-34.900483438466885	138.5060979867199	AUS	South Australia	5023	40401109518
0c45695427a40bc669395ab58ec5724b25a57dc1	-34.9030403267808	138.54116707724435	AUS	South Australia	5023	40401109124	-34.903063326780796	138.54120007728022	AUS	South Australia	5023	40401109124
35abcf6aabbfea9baf0e0e5e016ac583803159e4	-34.864151875985954	138.71208042910087	AUS	South Australia	5076	40104101415	-34.864139875985956	138.71203342913861	AUS	South Australia	5076	40104101415
a15f450cd74d8a669b8aeed69464eaaad99d0490	-34.76602572414934	138.597768734901	AUS	South Australia	5108	40204104401	-34.765950724149334	138.5977627348231	AUS	South Australia	5108	40204104401
6e3f6170186372189a8f58cac36964c09e96047d	-34.951310138717496	138.54674944931912	AUS	South Australia	5037	40403110751	-34.85594313871749	138.56413579234507	AUS	South Australia	5010	40402110248
07523b29f80cce8c16f65310d3a5f84643c834c2	-12.749558482228116	130.3585369167616	AUS	Northern Territory	0840	70203105708	-35.18892748222812	138.4933193859691	AUS	South Australia	5168	40304108723
55453fece34bf78c9d2811795aea9bf03f10fa11	-34.91898730970473	138.51202816972875	AUS	South Australia	5024	40401109221	-34.91898530970473	138.51201116972928	AUS	South Australia	5024	40401109221
f86596dbc73e81126393bac706cfced93d5c4229	-34.8623383131531	138.6307487387712	AUS	South Australia	5085	40203103758	-34.8623553131531	138.63074173880833	AUS	South Australia	5085	40203103758
0c64ac7bec13ac500b7b36b9f4f332ee93c353af	-34.868338601377175	138.53549687308376	AUS	South Australia	5011	40401109739	-34.933695601377174	138.60043567395638	AUS	South Australia	5000	40101100138
3fb098632aadac0240fb582906d79cb2f836498e	-34.852308259336745	138.4835950947962	AUS	South Australia	5019	40401109632	-34.85228925933674	138.48359209484605	AUS	South Australia	5019	40401109632
eaa5599b8bdc40f1cf56227a3653e83a1e9df85e	-34.890472794775214	138.52347749092556	AUS	South Australia	5011	40401109009	-34.890486794775214	138.52346649088884	AUS	South Australia	5011	40401109009
daa7561dd435573964855159e4f4a5d8c819122a	-34.83852105068009	138.66804485022942	AUS	South Australia	5093	40203103732	-34.83392805068009	138.6915768660259	AUS	South Australia	5092	40205105226
3bb5dec1514a7153095f6387c3d573f0585b2b2a	-34.88240839005111	138.52604314867756	AUS	South Australia	5011	40401109010	-34.88240839005111	138.52602114867756	AUS	South Australia	5011	40401109010
ba6f0a95d0a3c8965427fb08692cd3fdd107c84d	-34.90283076884943	138.52913328765794	AUS	South Australia	5023	40401109119	-34.83798876884943	138.69866638360458	AUS	South Australia	5090	40205105229
240c0135f1ba0a689a18d8ef1b46636fea233614	-34.92185777233727	138.5056058220672	AUS	South Australia	5022	40401109225	-34.92185077233727	138.50558182202258	AUS	South Australia	5022	40401109225
a09c5e4cc6dd73e2d66c38cec6373c33cc9910e0	-34.88469555792663	138.5091285061423	AUS	South Australia	5023	40401109509	-34.88473155792663	138.50913850608865	AUS	South Australia	5023	40401109509
f431ca7b4c2d3e334f18f754fd4a52c28789c668	-34.73655612432014	138.67953829425514	AUS	South Australia	5112	40202103106	-34.73654912432014	138.67951829427122	AUS	South Australia	5112	40202103106
718ef99a9ecb18e1c78df9c2871a51ab02e063ee	-34.912904012697034	138.55188061751545	AUS	South Australia	5025	40401109116	-34.91290701269703	138.55188461750595	AUS	South Australia	5025	40401109116
0ef368b1a64dc8c145038a765aedc08b00d00a6c	-34.88128855466278	138.52840128346472	AUS	South Australia	5011	40401109008	-34.88129055466278	138.52838928347197	AUS	South Australia	5011	40401109008
3d05771a5c060c2857a5156ff66ef1c309716e9f	-34.99040237713428	138.5439030966744	AUS	South Australia	5043	40302106223	-34.99041937713428	138.54369709666236	AUS	South Australia	5043	40302106223
44216744ac882e539d3c5232049cda714aedb867	-34.90401705918233	138.5328880578153	AUS	South Australia	5023	40401109123	-34.904016059182325	138.5328870578165	AUS	South Australia	5023	40401109123
726583b51e6986f23628dedf2d90c377b3194ca4	-34.67973788451605	138.6958062342497	AUS	South Australia	5114	40202103410	-34.85378588451605	138.55302331973854	AUS	South Australia	5012	40402110223
dc2ef5cba6fd82652fc7f5fab1c7a1ca38ba7d57	-35.060878346618075	138.50560078656824	AUS	South Australia	5158	40302105923	-35.06087134661807	138.5056167865758	AUS	South Australia	5158	40302105923
0bebb2918c0d53edecd7e0f9b06628353e911260	-34.86610975296591	138.56274330528302	AUS	South Australia	5010	40402110207	-34.866116752965915	138.56273030525648	AUS	South Australia	5010	40402110207
4cf02954c1490dd6bd2bf1f3690afc3bfedab3ea	-34.87911690614873	138.62209022468156	AUS	South Australia	5086	40203103828	-34.87910290614873	138.6220882246718	AUS	South Australia	5086	40203103828
d55769cf9c9b6681054c59bbf077d2a982f93030	-34.681768759148476	138.65904232229562	AUS	South Australia	5114	40202102930	-34.68178175914847	138.65903632225937	AUS	South Australia	5114	40202102930
74edf8c8b2738baa151857b21ca4d8abca2bb608	-34.872434031732574	138.51950844287256	AUS	South Australia	5014	40401109411	-34.87241203173258	138.51979444287215	AUS	South Australia	5014	40401109411
cefd1e044b8220d5cc2dbe30092811c98a58cdd0	-34.87341475353263	138.5608387500731	AUS	South Australia	5010	40402110241	-34.87360275353263	138.5609017495008	AUS	South Australia	5010	40402110241
77832ee0387b79204933c94321f52327eab96070	-34.855363024134284	138.52540262010075	AUS	South Australia	5013	40402110111	-34.85542102413428	138.52524861990236	AUS	South Australia	5013	40402110111
ff71142d03e921e998fd80eabb6ae5ea4ac0f605	-34.77735726770944	138.66591304703016	AUS	South Australia	5109	40204104726	-34.77735726770944	138.66591304703016	AUS	South Australia	5109	40204104726
3b7d482f070d132f6e34eabcbbdbc14f7d16a7d8	-34.35376914190874	139.6105121416656	AUS	South Australia	5357	40703117001	-34.35376614190874	139.6105131416707	AUS	South Australia	5357	40703117001
c96f3a53471982e8bc58d4b31fdd1d0245f85a0c	-34.892828197989004	138.5833779703215	AUS	South Australia	5008	40401109311	-35.112859197989	138.507313247606	AUS	South Australia	5160	40304108201
d3665d278a0a743b680669f8abfad91515e4164c	-34.901864546985564	138.53245585814287	AUS	South Australia	5023	40401109123	-34.92294154698557	138.50037681471085	AUS	South Australia	5022	40401109205
1cca32875172d03e48f1f210b5c6a3447a12e3d6	-34.89669172798888	138.51848069968392	AUS	South Australia	5023	40401109525	-34.921391727988876	138.64098467642523	AUS	South Australia	5067	40105101720
bb315ccf35bf7fd8ac0b4541bd72a8fc85231bea	-34.914237830422586	138.52460377554016	AUS	South Australia	5025	40401109105						
e58bf6319829e45f8fdead96cda0ad0a55c9960a	-34.92318187185081	138.51173228103008	AUS	South Australia	5024	40403110503	-34.92315387185081	138.51197428111496	AUS	South Australia	5024	40403110503
a03d993a4da1e65ce5af7191bcff2eab02f15733	-34.92624888393861	138.56691843172197	AUS	South Australia	5031	40403110820	-34.92625288393861	138.5669064317259	AUS	South Australia	5031	40403110820
d8f18aceb5e541e22745ab19ea0533558ef86e98	-34.8988126817006	138.52504385816405	AUS	South Australia	5023	40401109129	-34.8988126817006	138.52503385816405	AUS	South Australia	5023	40401109129
77b4dd2116d2aaa46554a355897c88407e5ef646	-34.85822277370982	138.52675386724343	AUS	South Australia	5013	40401109705	-34.91541277370982	138.50314906418114	AUS	South Australia	5022	40401109217
0787b8ed64789801291c40296ef4475fc5aac147	-34.912559997208064	138.49747747369756	AUS	South Australia	5022	40401109204	-34.876735997208065	138.4905906247827	AUS	South Australia	5021	40401109605
68e3a849d6c8328c37c28d8ea1fa40d0fa0055e7	-34.87810143759819	138.50420713109907	AUS	South Australia	5014	40401109406	-34.845772437598185	138.6829171337985	AUS	South Australia	5088	40205105223
01d21eabd017d0b72ce564ceb8e132bb2e60c76d	-34.85395795773258	138.6116022039783	AUS	South Australia	5085	40203103605	-34.853945957732584	138.61160520397942	AUS	South Australia	5085	40203103605
3784b5115857b0a740499ccf4eff089b2f104d77	-34.88204549637385	138.53084882761138	AUS	South Australia	5011	40401109010						
985128479d978bf84fb68d60a9d369fc6906d50a	-34.880902706488286	138.51508438709683	AUS	South Australia	5023	40401109541	-34.88091070648829	138.51510738710854	AUS	South Australia	5023	40401109541
2368c694d9f8b861f68b995b3b2256ba65b59331	-34.94195691166932	138.5607027133425	AUS	South Australia	5033	40403110821	-34.94196391166932	138.56070071333684	AUS	South Australia	5033	40403110821
dd2d884c38c634974b099c5d8786eb51e8af0aec	-33.18507227901518	138.01531255183306	AUS	South Australia	5540	40503112242	-34.91456927901518	138.53817998532307	AUS	South Australia	5025	40401109118
b6115b778fc710fc1755b37f998aba5863441384	-34.919844488262456	138.52712013294538	AUS	South Australia	5032	40403110626	-34.91984948826246	138.52712613292	AUS	South Australia	5032	40403110626
97bb685b51e8df45eb6f6efe49f6ed1316559998	-34.92872190847684	138.54840633369878	AUS	South Australia	5032	40403110608	-34.92406590847684	138.56594332250143	AUS	South Australia	5031	40403110826
3746d2ad75c7098428c74144adc18cde02985e64	-34.88457160850309	138.53610160597742	AUS	South Australia	5011	40401109007	-34.88455760850309	138.53608560600728	AUS	South Australia	5011	40401109007
40e054991203b5449a9c19f32c7a233f4c3eec8f	-34.881822770549974	138.5312373540531	AUS	South Australia	5011	40401109018	-34.881819770549974	138.53122335405314	AUS	South Australia	5011	40401109018
8dd008f2e5b48fef1c4f99b87a5083ae8bc09e19	-34.98301783664454	138.5439294434881	AUS	South Australia	5043	40302106210						
e684f0be4cac7214bd632c041f633a9f7e3f79f1	-34.76393196734266	138.62256326748266	AUS	South Australia	5108	40204104619	-34.76395696734266	138.6226892674364	AUS	South Australia	5108	40204104619
4d51c838665af32a49a12f7c61275a5c7ed6e0ec	-34.90346629372885	138.52370516022611	AUS	South Australia	5023	40401109522	-34.95507729372885	138.59018744853378	AUS	South Australia	5034	40107102309
