Hashed Device Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening State	Common Evening Zip	Common Evening Census	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime State	Common Daytime Zip	Common Daytime Census
d35b219fda319491588faa1d0db6ab11d131f82c	-35.01508944894739	138.76038183105203	AUS	South Australia	5155	40102100419	-34.53639644894739	138.75888659132897	AUS	South Australia	5371	40201102503
9672c578026e3a58ce3d4bcde62c28a00ee7304c	-35.06217425612226	138.8800515744894	AUS	South Australia	5251	40102100744	-35.11364725612226	139.26534487598343	AUS	South Australia	5253	40703116511
1ba9a391ba941eaf3edd5ad2bef7d41397a6adec	-34.85527643537847	138.53059307526723	AUS	South Australia	5013	40401109709	-34.85526743537847	138.530611075253	AUS	South Australia	5013	40401109709
e65da0f85354b4072be918cb6ea7ed37898722c9	-34.8911152997545	138.59617212524213	AUS	South Australia	5082	40106102119	-34.891106299754505	138.59617312523972	AUS	South Australia	5082	40106102119
5f2fa01c10b10015834ed44b82de0a97119158f5	-34.050062032217596	151.08895662059408	AUS	New South Wales	2227	12801152911	-34.05004903221759	151.08894462062372	AUS	New South Wales	2227	12801152911
fa1af8ccebeb2d1935dac25ac765a8dc5add8010	-37.99023570913673	145.0862675712387	AUS	Victoria	3195	20803119343	-37.81393970913673	144.96835464152136	AUS	Victoria	3000	20604112225
75fbb22cb16da0a5bd25a589f11deec50de85275	-34.99236526775323	138.72067573751426	AUS	South Australia	5152	40102100442	-34.992366267753226	138.72069073751445	AUS	South Australia	5152	40102100442
efa09eccbff564b80a28ab4f727eb179372ac37b	-34.884072038796724	138.60139779292274	AUS	South Australia	5082	40106102111	-34.884072038796724	138.60139979292273	AUS	South Australia	5082	40106102111
5ebd62df0de4496160f650c1bf5da115abeedb1e	-35.00904433113961	138.69508431566663	AUS	South Australia	5152	40102100411	-35.00904233113961	138.69509431566934	AUS	South Australia	5152	40102100411
ab336a03b89d70b3cabd428e84440415af2c52cf	-34.89847634719366	138.53690383251978	AUS	South Australia	5023	40401109121	-34.89846234719366	138.53690283257725	AUS	South Australia	5023	40401109121
561f60b46fd423d548c1d7b21addd61f9477e7d7	-34.98316073692634	138.59720637257382	AUS	South Australia	5041	40303106819	-34.990140736926335	138.57251537456668	AUS	South Australia	5039	40302105819
033e9e66118974dbeb176942260b14e856cc937f	-34.963823536739525	138.576962935846	AUS	South Australia	5034	40107102327	-34.963815536739524	138.57696693586539	AUS	South Australia	5034	40107102327
bc191f3423db81b15df323f935a371b3c991d964	-33.8843482294351	151.24532443345132	AUS	New South Wales	2025	11801134705	-33.884341229435094	151.24532343343637	AUS	New South Wales	2025	11801134705
d0bb25403e3bac2e81e7e7f1bf517df228254532	-34.97933172801995	138.70905624373233	AUS	South Australia	5152	40102100414	-34.979336728019945	138.70904224371782	AUS	South Australia	5152	40102100414
b73b3654b06749e44e65eedee44a85291bb29fae	-34.979178827069724	138.62586464327654	AUS	South Australia	5062	40303106910	-34.979192827069724	138.62587064332627	AUS	South Australia	5062	40303106910
250a874e545f967193acf4e09aae8686fc00f8a2	-34.9695643618609	138.56391766925768	AUS	South Australia	5039	40302105801	-34.9695663618609	138.53551266925277	AUS	South Australia	5040	40403110720
91ae09531e008fa7deadfe6e631a71623593b1dc	-34.964291660660905	138.62817864554555	AUS	South Australia	5064	40107102455	-35.00243866066091	138.71809971388402	AUS	South Australia	5152	40102100401
6537e9b001d572196dba4064d45c72f7a4fb4061	-35.13291764104531	138.51119040143274	AUS	South Australia	5162	40304108514	-34.99146064104531	138.58942713759143	AUS	South Australia	5041	40303106815
46f6909e0c3ea43c22d760137967eda4abe7cb93	-35.03790110224164	138.7444053556706	AUS	South Australia	5153	40102100420	-35.03767010224164	138.7444483557742	AUS	South Australia	5153	40102100420
2fc87322c661125aa2c1f45100e7be0840dea41d	-34.94214674665336	138.62367981886496	AUS	South Australia	5063	40103101306	-34.93013674665335	138.60581576896467	AUS	South Australia	5000	40101100141
4c60c7615c62f6222203cf8c736501d4c1ede323	-35.01001611689623	138.71848488130848	AUS	South Australia	5152	40102100402	-35.01000811689623	138.71847688131444	AUS	South Australia	5152	40102100402
8c8f7ce8e5ee146bfb77d00bde9f6bb21f73506c	-34.95651307463589	138.6137897590176	AUS	South Australia	5061	40107102434	-34.95651407463589	138.61380275901965	AUS	South Australia	5061	40107102434
6234c35c47ed1cea1feec525afbdadfd48b2f028	-34.97841995992848	138.606403883854	AUS	South Australia	5062	40303106925	-34.97841995992848	138.606381883854	AUS	South Australia	5062	40303106925
a8be18bb7464f272fe3d9e6fd4f406990f2e2855	-34.996917802137254	138.72326164354433	AUS	South Australia	5152	40102100442	-34.996919802137256	138.72325064353961	AUS	South Australia	5152	40102100442
5550dc90645138944eac280c579e48d51e07f36b	-34.99390829424832	138.62200048764018	AUS	South Australia	5052	40303106506	-34.99386529424832	138.62200448748754	AUS	South Australia	5052	40303106506
ebecde3f8032ab995fb19acb9148fef0955705c2	-34.93393022485391	138.61126465382208	AUS	South Australia	5000	40101100104	-34.969921224853906	138.638541645326	AUS	South Australia	5064	40303106932
0094c0e82d6772a82e244929cf7ad560b29e7559	-34.927728532363304	138.75283225561932	AUS	South Australia	5137	40102101013	-34.92772453236331	138.75283225563277	AUS	South Australia	5137	40102101013
f84fb99be1eb533285fe63443014793f30f3363c	-35.177167027175685	138.87596843860555	AUS	South Australia	5153	40102100815	-34.99706502717569	138.57683465600178	AUS	South Australia	5042	40303107013
37e138b4ae7fb2569f765854c1551e370b9b754d	-35.11697957111293	138.5535642190126	AUS	South Australia	5162	40304108920	-35.11695757111293	138.5535572189029	AUS	South Australia	5162	40304108920
378679c00bcf5355de46787e2fcbfd24aa319019	-35.08482899986548	138.5053179006931	AUS	South Australia	5158	40302105912	-35.14863699986548	138.47075901500477	AUS	South Australia	5167	40304107415
7becb7ffa5179bb8f1abded5506fa3bde7c5b8da	-35.013860904537296	138.7658185588222	AUS	South Australia	5155	40102100439	-35.0138689045373	138.76585755883602	AUS	South Australia	5155	40102100439
de88ce2a790ad4c206f6ad3f3aa68eb5cb4c13b4	-35.06161776420703	138.85109944574188	AUS	South Australia	5251	40102100703	-34.902912764207024	138.54693724543213	AUS	South Australia	5023	40401109120
2891962d8d1c4db0709dfcb3e88c699c02e567c6	-34.99217991532705	138.72549246782862	AUS	South Australia	5152	40102100442	-34.99218991532705	138.72550446783026	AUS	South Australia	5152	40102100442
b602aad236d0314735b094c8332f0ce5ffcf3645	-35.00494232439725	138.6215735009432	AUS	South Australia	5052	40303106508	-34.956759324397254	138.65027153417873	AUS	South Australia	5064	40103101207
3ccdba97425969ad0b9e6ab49def2d42fc137063	-35.04261470758838	138.62560302651897	AUS	South Australia	5051	40304107601	-35.04262070758838	138.62561202649607	AUS	South Australia	5051	40304107601
13a036934b725fb17084c3c3bd2ce6ac66e2c624	-34.96010034349693	138.6320793459929	AUS	South Australia	5064	40107102421	-34.96008434349693	138.63207534598757	AUS	South Australia	5064	40107102421
0a0d5a099d43528bbfc77960a7c56176c59bd834	-35.21360592714493	138.48571592936713	AUS	South Australia	5169	40304108739	-35.213599927144934	138.48571792935854	AUS	South Australia	5169	40304108739
4f780ffa5de51bfebef1b17e62915e753a899cb0	-35.04091767718675	138.61668167088234	AUS	South Australia	5051	40303106715	-34.86563767718675	138.64728832522567	AUS	South Australia	5087	40203103803
0bfe53c911ab5843d1ea365d31c3c4bae0efd472	-35.1028306528823	138.7729677366011	AUS	South Australia	5153	40102100505	-35.1028186528823	138.7729917365967	AUS	South Australia	5153	40102100505
9aee9b781dd6a1192885858c8b6e3bfb6e2ca445	-34.94257341687754	138.6172608214582	AUS	South Australia	5063	40107102451	-34.94253241687754	138.61742182134432	AUS	South Australia	5063	40107102451
f7f6c5f35a0ea941e5fec781d3cf0fa898b4bac9	-35.00623642049444	138.76604965065684	AUS	South Australia	5155	40102100440	-35.00622542049444	138.76606765072933	AUS	South Australia	5155	40102100440
c82ba15fb6cf7dbd5cbb3000e3be88dcfaad387e	-34.900599500367086	138.53278759680015	AUS	South Australia	5023	40401109122	-34.91168750036709	138.57033854853518	AUS	South Australia	5031	40403110803
d7c90f2021ec8e6cc559a4b77c0478446833456d	-34.94355757149415	138.60141255580268	AUS	South Australia	5061	40107102429	-34.94470457149415	138.54859955511102	AUS	South Australia	5037	40403110712
70f8db947fabf44c9782b916cc525e4befbb2e76	-35.477086700503065	138.725137298049	AUS	South Australia	5213	40701114406	-35.477066700503066	138.72515729814492	AUS	South Australia	5213	40701114406
d36b02fa83d803650190fdc56993fa4c86063ceb	-34.9953110846464	138.60930999695447	AUS	South Australia	5062	40303106901	-34.934406084646405	138.6077978565168	AUS	South Australia	5000	40101100104
24ed44c5a308d3de37574a724d77dde26675b403	-34.59922624444774	138.88474819172203	AUS	South Australia	5351	40501111206						
8ab1cee16b6cc46abe62cb457db3759d697e5343	-34.99323698414366	138.7413905281084	AUS	South Australia	5152	40102100416	-34.92578298414365	138.59947735900462	AUS	South Australia	5000	40101100147
0ef14ab0e3147d0b213be211f1130a88cb3e3334	-34.85638378597663	138.63068418174674	AUS	South Australia	5085	40203103729	-34.85638778597663	138.6306901817313	AUS	South Australia	5085	40203103729
e41d7460c155efd89015b5b7726cf23d1ec5199f	-26.80146111609908	153.14928709532228	AUS	Queensland	4551	31602141901	-35.06723911609908	138.85835429475006	AUS	South Australia	5251	40102100749
fe9a01a1b5a3465ea96d6a2df08cfefd257500f5	-34.82183038681942	138.70669034489669	AUS	South Australia	5097	40205105514	-34.82183038681942	138.70669434489668	AUS	South Australia	5097	40205105514
8dc573f2f5eb9745ec612a8975d845e64849cd64	-34.90389405584246	138.53967447811914	AUS	South Australia	5023	40401109124	-34.90388505584245	138.5396834781661	AUS	South Australia	5023	40401109124
89d86b924643a11ede3cb9d14b145850d8ad11eb	-34.85718411939231	138.63005249600795	AUS	South Australia	5085	40203103744	-34.857196119392306	138.63005049598132	AUS	South Australia	5085	40203103744
8397021c90193e685d44164a11e34bade662d20b	-33.926799817422555	151.24591404299608	AUS	New South Wales	2031	11802157009	-33.92678981742256	151.24593504294606	AUS	New South Wales	2031	11802157009
692d26bc51ec3ec13140bcbfb43eb6fc2d372f81	-34.961748345334826	138.59389367829738	AUS	South Australia	5061	40107102301	-34.88740234533483	138.60316659255514	AUS	South Australia	5083	40106102011
cba4200dde6905305f97049c910c1b3a6dc4fe8e	-35.0300182690241	138.74740396003898	AUS	South Australia	5154	40102100427	-35.0300072690241	138.747402960048	AUS	South Australia	5154	40102100427
f1460af50f08876ec4f03cd975ad450e10c37b28	-35.02900578480659	138.61907205706865	AUS	South Australia	5051	40303106707	-35.02890878480659	138.61922705681107	AUS	South Australia	5051	40303106707
72f8888789909019b815359a9f33e90305fd3e77	-34.91081581880355	138.495085343309	AUS	South Australia	5022	40401109212	-34.910783818803544	138.49508434341956	AUS	South Australia	5022	40401109212
56a32658f2e69e99fb8c07a5ff5ba69adab29810	-34.97734100722888	138.5207378673347	AUS	South Australia	5045	40301105729	-35.010182007228885	138.5788277512944	AUS	South Australia	5042	40303107017
229f980b8b2c475e7affdc79a497046f7cdaedcc	-35.010257435561755	138.74320710343702	AUS	South Australia	5154	40102100434	-35.01025243556176	138.74320210341708	AUS	South Australia	5154	40102100434
e4b23428d8c758abe0981d87c67535e5855dd346	-34.96490929022852	138.5680598472407	AUS	South Australia	5037	40302105806	-34.96487329022852	138.56805484700044	AUS	South Australia	5037	40302105806
ba1e6c5eec4aea220a8a30bb132828fb595ece60	-34.9129238035775	138.49379803744563	AUS	South Australia	5022	40401109212	-34.9129298035775	138.4938040374363	AUS	South Australia	5022	40401109212
ad801e12c82b5b8f538e7b52a17a844a08297321	-35.01974869803138	138.63888955212957	AUS	South Australia	5051	40303106714	-35.01974769803138	138.63889855212895	AUS	South Australia	5051	40303106714
70cf66cd8728b27db3024344c5857d257c672613	-34.998557924767255	138.53711150238755	AUS	South Australia	5046	40302106401	-34.998557924767255	138.53710250238754	AUS	South Australia	5046	40302106401
92851faa0f0b3f017ba3a4ad714e0372eec244c1	-34.962877153663825	138.64591998949075	AUS	South Australia	5064	40103101208	-34.962894153663825	138.6459289894702	AUS	South Australia	5064	40103101208
90e7e6785a42eec77818176b46ae1f62cc10ba45	-35.01475825753828	138.75669849878093	AUS	South Australia	5155	40102100441	-35.01476825753828	138.7566894987447	AUS	South Australia	5155	40102100441
1982369bcdf1f23164c2b28d7b53d4a6ea5d4e95	-35.01835556101038	138.7340779725622	AUS	South Australia	5154	40102100425	-35.01835656101038	138.7340749725649	AUS	South Australia	5154	40102100425
391e649d40ac0f841a718ad9884a27196f1c90f5	-37.9818671842961	145.2402831785695	AUS	Victoria	3177	21202129520	-37.968484184296095	145.1854391969502	AUS	Victoria	3174	21204145917
9826f68f068e4256c99fb081a2f1916f91a7d831	-34.92013592198687	138.67357714770768	AUS	South Australia	5072	40103101115	-34.92014692198687	138.67338814774882	AUS	South Australia	5072	40103101115
0219d2605329a741abd4f92ec0e3f3fa3cd37376	-34.83211091735639	138.62348547125328	AUS	South Australia	5095	40204117212	-34.918536917356384	138.60598035709415	AUS	South Australia	5000	40101100111
776cf06fe0211ff1b51d2976f15ce1b8aaf09fa2	-35.08745010654401	138.8682786268443	AUS	South Australia	5251	40102100740	-35.08748410654401	138.86832062701464	AUS	South Australia	5251	40102100740
1edcf3afa7e3dacac21cf9a61eecfaec86150d76	-35.01417472576937	138.74478711987814	AUS	South Australia	5154	40102100422	-34.917395725769374	138.62098994147894	AUS	South Australia	5067	40105101717
44fac92a69a287df4981611296abd87bebdbe171	-35.03070736373433	138.73858832624452	AUS	South Australia	5154	40102100427	-35.030706363734325	138.7385883262473	AUS	South Australia	5154	40102100427
ad94084190a10ab23763a58192efe884fb47673b	-35.02393621947353	138.74594455270216	AUS	South Australia	5154	40102100427	-35.02393421947353	138.74594755269433	AUS	South Australia	5154	40102100427
9fd7b1596137edd6e19ab1483b30cf883ee4a310	-34.93397136386835	138.6360855105842	AUS	South Australia	5065	40103101325	-34.93397336386835	138.63611451058392	AUS	South Australia	5065	40103101325
02cdb89990d46a003d38fb2c9a0d69844f4d3413	-34.997202332974396	138.55283583211053	AUS	South Australia	5043	40302106112	-34.9971843329744	138.5528238320283	AUS	South Australia	5043	40302106112
bbe60d9c41e397cfaddb404bf27d7c8fcea22908	-34.89608154427456	138.67409984274792	AUS	South Australia	5073	40104101627	-34.89607354427456	138.67411084273118	AUS	South Australia	5073	40104101627
dea49de1c14d854fa749c1e1926e286fc9309868	-34.935465370232166	138.59102444022756	AUS	South Australia	5000	40101100117	-34.93545837023216	138.59101944022862	AUS	South Australia	5000	40101100117
be72977fac08f847b472a4338909e120c65efbe4	-34.993564959069076	138.82413875568082	AUS	South Australia	5242	40102100620	-34.92767395906908	138.59671685554076	AUS	South Australia	5000	40101100147
fb2b8c201109095c0821837db98a4936183a6f14	-34.97840369215914	138.53644407799672	AUS	South Australia	5044	40302106209	-34.92972669215914	138.60459096574365	AUS	South Australia	5000	40101100141
0a6215494b16d0cebef8d170b532936380a6697b	-34.895982922798446	138.67338498389066	AUS	South Australia	5073	40104101627	-34.89598492279844	138.67339898388315	AUS	South Australia	5073	40104101627
60f4acc40be28a23c868b22d81719b12c3061abb	-34.90634644771851	138.64397101944056	AUS	South Australia	5070	40105101811	-34.906345447718515	138.64397301944086	AUS	South Australia	5070	40105101811
0fec9ecbfc439884fe1955411abc5144f2cc51a5	-35.02598533530951	138.761768437009	AUS	South Australia	5155	40102100419	-35.02598433530951	138.76172943700664	AUS	South Australia	5155	40102100419
29abb707b06e6d58513672407bca4284fd96c9e4	-34.99817611116688	138.6146374878369	AUS	South Australia	5052	40303106507	-34.99817011116688	138.61464048783188	AUS	South Australia	5052	40303106507
3c05b8285ea1d09039700dd08b616b69c210ee25	-32.49027351384916	137.7466263546061	AUS	South Australia	5700	40602114205	-32.49027651384916	137.7466273546115	AUS	South Australia	5700	40602114205
553cf19dbc434aeb874ad13a6647eff1d5af05cb	-35.030783071542686	138.7379116170894	AUS	South Australia	5153	40102100426	-35.030772071542685	138.73791161708405	AUS	South Australia	5153	40102100426
5ca6021bc25018e0198cb682eb31d6a2a3b53e4c	-34.886623414998816	138.60460371148656	AUS	South Australia	5083	40106102011	-34.886620414998816	138.60460171148782	AUS	South Australia	5083	40106102011
00f6416ace818276a32194662cce26478632f599	-34.8877044883417	138.58487465757077	AUS	South Australia	5082	40106102104	-34.8880304883417	138.58461165782728	AUS	South Australia	5082	40106102104
29e0761fd8946bb1d80000e91b2d90441b8d5e6c	-35.00599679084771	138.76076655322936	AUS	South Australia	5155	40102100440	-35.00601979084771	138.76069855334197	AUS	South Australia	5155	40102100440
7fcce28bf55f8e550bd6bb880d4bc2eeb23773cb	-35.102204249931674	138.79985552472525	AUS	South Australia	5153	40102100501	-35.10221724993168	138.79987152475454	AUS	South Australia	5153	40102100501
22ce00293d4397a85e351b2864096c1e3f202d82	-35.071916138426424	138.53587147691476	AUS	South Australia	5158	40302106324	-35.07192613842642	138.53585447690233	AUS	South Australia	5158	40302106324
6b601dd0084e9bb8d36c688cf3ad1e6ad9136ae8	-34.964599238563316	138.57709524351216	AUS	South Australia	5034	40107102327	-34.96457823856332	138.57710624352697	AUS	South Australia	5034	40107102327
8b5ae17231a7fd10d3181c50d81398c7e256cec5	-34.770970198671634	138.61696332696957	AUS	South Australia	5108	40204104611	-34.92059319867163	138.58852265329628	AUS	South Australia	5000	40101100132
c3881dbe45b4e979b411a22f2a4bb8ff6d4e24a2	-35.02396771924662	138.62750705013792	AUS	South Australia	5051	40303106721	-35.023968719246625	138.62752605013958	AUS	South Australia	5051	40303106721
05f893b18fa3a2b0c000d79db516508f58bd746a	-34.86968175101141	138.95957158978163	AUS	South Australia	5244	40102100304	-34.27866475101141	140.61222271311576	AUS	South Australia	5343	40703116004
4074f009739770686e1251db4deaecd9953dac5f	-35.07563203961251	138.60818696156244	AUS	South Australia	5159	40304107108	-34.942443039612506	138.58421421867607	AUS	South Australia	5000	40107102315
4039dfe8d71209e642208320b7ff8ed9f2c1fa6f	-35.05706844487827	138.85927782937264	AUS	South Australia	5251	40102100717	-35.057069444878266	138.85927482937143	AUS	South Australia	5251	40102100717
588080796cb0cd0744f31fe3c0e3757758033c8f	-35.02203533517593	138.73015193565757	AUS	South Australia	5154	40102100424	-35.022036335175926	138.73017693565976	AUS	South Australia	5154	40102100424
af204345eb001d275283d980f0de4117104978a2	-34.82307466180073	138.6705528223598	AUS	South Australia	5092	40205105309	-34.82638866180073	138.69436082380125	AUS	South Australia	5097	40205105512
5b4f5cbe02f2275f83d0dd07f23b910c9c004f83	-34.987283549748355	138.52525714560804	AUS	South Australia	5044	40302106219	-34.987277549748356	138.52526414563758	AUS	South Australia	5044	40302106219
615fc9d9c438324b59f163fc59262b1eae4a6222	-35.12149417859533	138.5200464242634	AUS	South Australia	5162	40304108503	-35.12152017859533	138.52001442426737	AUS	South Australia	5162	40304108503
8ea61605dff1978513ae810066d63fef1b0792bb	-35.03224260700335	138.91138011558436	AUS	South Australia	5252	40102100905	-34.92903360700335	138.60312003860298	AUS	South Australia	5000	40101100141
22944b8aaf90fcc2acb29897b85d6bbc9535a23f	-34.99853523482063	138.71357345043555	AUS	South Australia	5152	40102100428	-34.998542234820626	138.7135664504348	AUS	South Australia	5152	40102100428
83e6e780d6a8c6d91475977ad262d4398bb654ed	-34.835445094444914	138.67467604150337	AUS	South Australia	5093	40203103728	-34.66920009444492	138.68057904544196	AUS	South Australia	5115	40202103218
591d70a976ad16381537a92fbeeb5884b35aaf1d	-34.95525764047947	138.87855649697133	AUS	South Australia	5244	40102100612	-34.95517464047947	138.8784954972382	AUS	South Australia	5244	40102100612
7cd1cb223415ecac2001bec64539a7f57f4c6f11	-37.89403904469137	145.0193941267386	AUS	Victoria	3162	20802117833	-37.82131704469137	144.96654838693794	AUS	Victoria	3006	20604112610
1b29b337b0ce9a0d32e25c89bc5a5cd7e9fcc6ec	-34.97642950978158	138.53178186214674	AUS	South Australia	5045	40301105727	-34.97642650978158	138.53178586213718	AUS	South Australia	5045	40301105727
bc9af6f35565ed7c152563e3e4f01737f22f005d	-34.799068152289244	138.49964151975675	AUS	South Australia	5017	40402110032	-34.79906715228924	138.49963251975393	AUS	South Australia	5017	40402110032
ed15faef03d701536fd56041964afecf8736dd7f	-34.99842951594764	138.51122086645842	AUS	South Australia	5044	40301105712						
e6041f69de5e6a68411d0ce174c8f1df8eb7a84f	-27.62867494683003	152.77008789409447	AUS	Queensland	4305	31003128744	-27.63036494683003	152.69446689367595	AUS	Queensland	4306	31002128230
0d166c1bdbb04614efb77092fe40b2c6d65a0860	-34.91322625116414	138.59354009083575	AUS	South Australia	5006	40101100218	-34.96446625116414	138.55418704714424	AUS	South Australia	5038	40403110725
c9dd932bd68c6fb32c3ff9bdcd231a9e1f904398	-34.04523042668065	151.14805824006976	AUS	New South Wales	2230	12801160449	-34.04523042668065	151.14809424006975	AUS	New South Wales	2230	12801160449
7ede18f19d9688b9f3f6b1007866c45bde516c90	-35.04076941926479	138.913816660499	AUS	South Australia	5252	40102100918	-35.04072741926479	138.9138036604745	AUS	South Australia	5252	40102100918
83695613371b19af25683094dd9a62dcd29c9621	-35.05697269495234	138.86065982800238	AUS	South Australia	5251	40102100717	-34.99126169495234	138.78992118969046	AUS	South Australia	5242	40102100618
375c6c995483daaccccbfdb5b3af0ab4f6761006	-34.94470414148319	138.65958153452328	AUS	South Australia	5066	40103101214	-34.944664141483194	138.65963153457378	AUS	South Australia	5066	40103101214
4efb3f9787f0374ee38e93e7c5aa01e3ac15f643	-34.92000618487884	138.56544085761323	AUS	South Australia	5031	40403110825	-34.91977718487884	138.6018048575104	AUS	South Australia	5000	40101100111
69399c054cfb930c50bd7b463249ef0b9e6bc70b	-34.838330820922536	138.71739037178722	AUS	South Australia	5090	40205105208	-34.83827382092254	138.71731837175028	AUS	South Australia	5090	40205105208
e9d8ac093ae49def92d31003e0708023a3d8eda6	-34.83899352409949	138.49826911151257	AUS	South Australia	5015	40402109907	-34.92572652409949	138.49652343790163	AUS	South Australia	5022	40401109234
7c5a76a8ec271405db2646f6d7843c38c6d7374e	-34.80499840173237	138.6183670011282	AUS	South Australia	5095	40204117117	-34.80500340173237	138.61837600111778	AUS	South Australia	5095	40204117117
a5e2a875325e32f0c4f6813e59add71b7e55d4de	-35.303170865104825	139.17849709845967	AUS	South Australia	5255	40703116607	-35.12093186510483	139.27204564307095	AUS	South Australia	5253	40703116508
b52d0fc64bc37c8149cfd3e30ecdc16eb9c32584	-35.0199262552879	138.61096153710628	AUS	South Australia	5051	40303106719	-35.258400255287896	138.9005917964367	AUS	South Australia	5255	40701114611
d51cca7611825a6f02961b72dda5ae4cdfcf53e5	-35.08347302963159	138.59713920980727	AUS	South Australia	5159	40304108020	-35.08346802963159	138.59709920981388	AUS	South Australia	5159	40304108020
b0d4adadba2d800f986694ffd40e8f48f1445184	-35.17741852054849	138.83941765535764	AUS	South Australia	5153	40102100814	-35.17741052054849	138.8394006553419	AUS	South Australia	5153	40102100814
089b7336e2f39a242c84995908393b5bdca09145	-34.93437766459723	138.67334516794756	AUS	South Australia	5066	40103101105	-34.93437266459723	138.6733461679479	AUS	South Australia	5066	40103101105
e7304b54e8d24f0e8f4588b7cdf349870b8f41f8	-35.05783708911927	138.60858097275377	AUS	South Australia	5159	40304107701	-34.96847108911927	138.639332711777	AUS	South Australia	5064	40303106932
5e1e441c78e74c914076b86bd2397b0db824fe72	-34.88372244275767	138.61104402941933	AUS	South Australia	5083	40106102005	-34.883718442757676	138.61104302941925	AUS	South Australia	5083	40106102005
d5e11771e23234f623ee2b772a98cf95fd5961f5	-34.947152560757324	138.66023569166657	AUS	South Australia	5066	40103101214	-34.94717956075732	138.6603796916658	AUS	South Australia	5066	40103101214
775893f328d2fe79445a7cee8c75da32f878866c	-35.129652101328375	139.26403943667975	AUS	South Australia	5253	40703116525	-35.006943101328375	138.7190079958535	AUS	South Australia	5152	40102100402
8b6cc2310a9f9f59d006a47b3252ba1742d1ed9c	-35.06930377633123	138.84487590160904	AUS	South Australia	5251	40102100722	-34.85540877633123	138.52629410415176	AUS	South Australia	5013	40402110111
f6d827eceee126ae333d98eedb508dfd5badaed6	-34.914492686680916	138.8732963086054	AUS	South Australia	5241	40102100616	-34.91449168668092	138.87329430860768	AUS	South Australia	5241	40102100616
8f83b89382b230ac6c9cb38eb10d40f38e51e67c	-35.51348867226162	138.77019515067963	AUS	South Australia	5214	40701114420	-35.51346167226162	138.77020015081274	AUS	South Australia	5214	40701114420
af24c033edbcfd5a981acc06ec38317bef2d2727	-34.99090650010403	138.6787752288025	AUS	South Australia	5152	40102100412	-34.99090550010403	138.67877122880185	AUS	South Australia	5152	40102100412
eaf8daabf628d988e375d35bd9961cb04277e6a8	-35.018223976746626	138.69043586442874	AUS	South Australia	5156	40102100405	-35.01822297674663	138.69043686442598	AUS	South Australia	5156	40102100405
c5c55ec205371b004b6d742322fdfa1148fd29d1	-35.58652390079386	138.59749045413488	AUS	South Australia	5211	40701114828	-34.88715890079386	138.6328072270164	AUS	South Australia	5081	40106102212
5779b8d75eccf1b8e923e5e4dabd1d5baf4a4b8a	-34.993134950389354	138.74082200222688	AUS	South Australia	5152	40102100416	-34.89804695038935	138.6873231401505	AUS	South Australia	5073	40104101630
9711fced7df4b02e9400a8b3e59284d9a44400d6	-34.9439126470076	138.66574074273768	AUS	South Australia	5066	40103101112	-34.9440226470076	138.66572174306063	AUS	South Australia	5066	40103101112
921968f3c3e8bec233c2ea8a910a22e1a9d9a419	-34.961840985654725	138.6252570446855	AUS	South Australia	5063	40107102431	-34.94228798565472	138.57600213602018	AUS	South Australia	5035	40403110736
a8a9cc8bc78b9eb828aa8eaed536866df6cea069	-34.91953215282156	138.65769825945992	AUS	South Australia	5068	40103101127	-34.92425615282156	138.60896328745213	AUS	South Australia	5000	40101100134
8e300f5e485fb35d72023154bd3bdfa7a8ade39d	-34.939552058111786	138.66832017016065	AUS	South Australia	5066	40103101111	-34.93947005811179	138.6682571701065	AUS	South Australia	5066	40103101111
08d652a43b7069dd35f3324c0fef2c314c2681d4	-34.94833830464584	138.62438577815797	AUS	South Australia	5063	40107102416	-34.948361304645836	138.62437077814334	AUS	South Australia	5063	40107102416
472b20fc5d6c719ae04046a3b503b7867dca38db	-34.80078252001515	138.73122450838036	AUS	South Australia	5126	40205105424	-34.80076452001515	138.7312575083785	AUS	South Australia	5126	40205105424
367924dd0df34f90013bb80460b7f046d5af1289	-35.041453972947934	138.96735806301615	AUS	South Australia	5252	40102100806	-35.04131197294794	138.96801106239036	AUS	South Australia	5252	40102100808
ddfd17664426d0e8387ef8297c93e0148376b6d5	-35.10175911476741	138.79966002262682	AUS	South Australia	5153	40102100501	-35.101964114767405	138.79784402182966	AUS	South Australia	5153	40102100501
73aa84aed4f0dc3d470278becda2fd535b3409b5	-35.01107588942296	138.61061889832928	AUS	South Australia	5051	40303106717	-35.011083889422956	138.6106038983639	AUS	South Australia	5051	40303106717
e456780eba782d6a71c797ab81005059ed0ccfed	-35.07028866138464	138.71290220119	AUS	South Australia	5153	40102100444	-35.07029566138464	138.71291020121575	AUS	South Australia	5153	40102100444
92b217c81a239f4e8a95b700b779eb11398dab79	-35.00938725476673	138.76955651526234	AUS	South Australia	5155	40102100447	-35.00937825476673	138.7695595152996	AUS	South Australia	5155	40102100447
984c7ac792f51e3720035a2900bcc74be8045b07	-35.08297586333275	138.86640727812443	AUS	South Australia	5251	40102100721	-35.082979863332746	138.86645227812107	AUS	South Australia	5251	40102100721
