Hashed Device Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening State	Common Evening Zip	Common Evening Census	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime State	Common Daytime Zip	Common Daytime Census
c6bc7ff6cdd06bd857a4da13fde951184afdeb60	-34.83884223615305	138.63226130383123	AUS	South Australia	5098	40204104013	-34.839052236153044	138.63228430378354	AUS	South Australia	5098	40204104013
252eae421efca3422027dd7cfe592eeb7ecca274	-34.890669639316094	138.5938513852247	AUS	South Australia	5082	40106102128	-34.890660639316096	138.5938533851875	AUS	South Australia	5082	40106102128
3cb3233287c3b975fa0b0a2df26f50bec68db1f5	-34.85979507962282	138.60436315464457	AUS	South Australia	5085	40203103629	-34.90919107962282	138.60260300923215	AUS	South Australia	5006	40101100202
c180c7f526d6330e0b4df32f642ae01d38eebdfb	-34.74959118449674	138.6193646944306	AUS	South Australia	5108	40204104405	-34.83145318449674	138.6045211221795	AUS	South Australia	5095	40204117207
3ad96b58d5b6ecdc87c9f0218776c311f89eec68	-34.878235232469905	138.64312103661237	AUS	South Australia	5087	40203103802	-34.8782302324699	138.6431140366076	AUS	South Australia	5087	40203103802
dc6a29d7c1f4123c032f1cb4f8bb2577e1bd4b57	-35.18182389854216	138.46833066201054	AUS	South Australia	5169	40304108730	-35.11299089854216	138.51579968089644	AUS	South Australia	5162	40304108520
0a7326556e7c3d5f8ba73c068693686c63679f77	-35.07310510165563	138.53311902964316	AUS	South Australia	5158	40302106305	-34.84223610165563	138.59156461885573	AUS	South Australia	5094	40203103648
54a579f111d6d0513d5ab818b78d9ce194f1ed0b	-34.81217932978355	138.68724387161205	AUS	South Australia	5092	40205105303	-34.69788732978355	138.5975407805047	AUS	South Australia	5121	40202103513
9ae18666d49475b7b44770b8b9481ee9c49b52ab	-34.88380252130391	138.59722604017074	AUS	South Australia	5082	40106102111	-34.88374852130391	138.59722003994926	AUS	South Australia	5082	40106102111
6bc33b3491ac0d4111c1e970a6d3da3ba0eacdc2	-34.933811924591986	138.55112197399077	AUS	South Australia	5032	40403110610	-34.93381092459199	138.5511289739912	AUS	South Australia	5032	40403110610
42305d43239dd6f72104648cac2fc96c51cdda2c	-34.91965008551734	138.6736675970979	AUS	South Australia	5072	40103101115	-34.91906208551734	138.62090359917846	AUS	South Australia	5067	40105101717
94723dc10bd6f663b83ba1065bf808d050a1b69d	-34.96566577640862	138.5335297076992	AUS	South Australia	5040	40403110710	-34.96566577640862	138.53351670769916	AUS	South Australia	5040	40403110710
0c14796117cc353b97e9c1f4af5e1e996b1793ab	-34.85888437421968	138.63374278668633	AUS	South Australia	5085	40203103752	-34.858890374219676	138.6337277866813	AUS	South Australia	5085	40203103752
ebe4b8fa99da47e4c23608e1797c7ce5bb83cb0f	-34.86478071027528	138.61315258512792	AUS	South Australia	5085	40203103632	-34.864809710275274	138.61317158498812	AUS	South Australia	5085	40203103632
dd65f148ad0ab4027b42676703da4b7587103001	-34.89333131163684	138.5707017648856	AUS	South Australia	5008	40401109304	-34.89302531163685	138.53131876556435	AUS	South Australia	5023	40401109127
a0c03688673ec8f0cf9b42382bf9be68363fe4d5	-34.930515024911855	138.6351978094351	AUS	South Australia	5065	40103101323	-34.928973024911855	138.64234981056643	AUS	South Australia	5068	40105101719
c61c32d75ccab14a0dbdd9c254cdf780bd8b0d83	-34.82521743624869	138.66138289259985	AUS	South Australia	5098	40204104020	-34.82520443624869	138.66137589260302	AUS	South Australia	5098	40204104020
ab323cbb9d42bb2181627ce31a459f283173ad4d	-34.86515227180816	138.61183093555593	AUS	South Australia	5085	40203103633	-34.93430227180816	138.60114897677374	AUS	South Australia	5000	40101100144
5d7d02003ba85feb45b70145f693f6d745ece3fb	-34.885355017422974	138.60491765341283	AUS	South Australia	5083	40106102008	-34.885352017422974	138.60491465341445	AUS	South Australia	5083	40106102008
145ee1eb204e60bfd6693e45497f63a96e9e0789	-34.84869952132951	138.81161360282766	AUS	South Australia	5232	40102100323	-34.84867952132951	138.81158560292863	AUS	South Australia	5232	40102100323
e6f912505675fc666bc431502457ea67bcb8d12c	-34.92908401368236	138.5253180974836	AUS	South Australia	5032	40403110613	-34.92907701368236	138.52528809749518	AUS	South Australia	5032	40403110613
4a336feadb6262f193604badb0df97637169729a	-34.751088137228066	138.60980797921152	AUS	South Australia	5108	40204104426	-34.75108613722807	138.60980797922002	AUS	South Australia	5108	40204104426
0360125fc86eb231f16db50eb33933ae353d81ff	-34.95004513154546	138.65446897785873	AUS	South Australia	5066	40103101217	-34.950043131545456	138.65444897785682	AUS	South Australia	5066	40103101217
90e0d92cca9208b8cef5fb426c3a0058d67366a1	-34.92356721655076	138.52467327990212	AUS	South Australia	5032	40403110622	-34.92758321655076	138.6087382849082	AUS	South Australia	5000	40101100142
4a174fc8322db45f0bd1f12a76e6472adea69fda	-34.86697398907506	138.59485164406823	AUS	South Australia	5084	40203103616	-34.83180698907506	138.69628074292177	AUS	South Australia	5092	40205105225
6361126476fa273f34619c74440fe23186863f89	-34.88716857912428	138.5930376159638	AUS	South Australia	5082	40106102101	-34.88716657912428	138.59303561596235	AUS	South Australia	5082	40106102101
f93cca32456ac0e2f8efe4ef0b28bcfac5fe0e08	-34.89238913929521	138.60147833556465	AUS	South Australia	5082	40106102129	-34.89239013929521	138.60147933556644	AUS	South Australia	5082	40106102129
fb993db81c1064a2231037c6f9535747f7260b7b	-34.88170518281057	138.59839395373575	AUS	South Australia	5082	40106102115	-34.88170018281057	138.59836595373625	AUS	South Australia	5082	40106102115
e834237b854f383e78149888e9ededa77644a9e0	-34.86993762536719	138.5858323023109	AUS	South Australia	5084	40203103622	-34.8699416253672	138.58582830231109	AUS	South Australia	5084	40203103622
27f7367567fef28483b76b45bdd66cc37af701e1	-34.88286409995677	138.6345329031189	AUS	South Australia	5087	40203103805	-34.88285409995677	138.6345219031329	AUS	South Australia	5087	40203103805
759e62c4afb667768aa506e89abc008c3d5195f1	-34.79647621951493	138.61158628216725	AUS	South Australia	5107	40204104328	-34.76253921951493	138.64313137211926	AUS	South Australia	5108	40204104636
af527a5a8f706f0a2b7134b02b1ab7d67cecf7a1	-34.886057560485874	138.59290147008056	AUS	South Australia	5082	40106102101	-34.88604656048587	138.5928974700928	AUS	South Australia	5082	40106102101
bcbca674b1c51dcee90b68b5b41230f3a69dd535	-34.9013972625758	138.66731927188567	AUS	South Australia	5072	40104101645	-34.9014032625758	138.66733027188363	AUS	South Australia	5072	40104101645
6b79be0eac3659fc8b8e0eeb752c90213b44dce9	-34.86326652312093	138.51603892938522	AUS	South Australia	5014	40402110125	-34.94853352312093	138.57065976411937	AUS	South Australia	5037	40403110719
7acc439a4af315a84f9a0985baf25a2edf008f46	-34.88303071231136	138.59440249715954	AUS	South Australia	5082	40106102111	-34.88301771231136	138.5944154971223	AUS	South Australia	5082	40106102111
00e3e0c6caa140e9f630126ab34240e86dc6bb8b	-34.892459995133294	138.5977989446701	AUS	South Australia	5082	40106102118						
555c4362fc56461a476f6bd44a399b0ae65d4b70	-34.90865877751501	138.68182265864135	AUS	South Australia	5072	40104101638	-34.90865877751501	138.68180765864136	AUS	South Australia	5072	40104101638
faabbd621344bd1081ff6ce3d5aaa13b75843d9c	-34.875771173408275	138.58888499007813	AUS	South Australia	5082	40106102132	-34.87578317340827	138.58887399006016	AUS	South Australia	5082	40106102132
777e6f7d9f7d8af6e9a403179155bcf6635c8869	-34.76639782781294	138.619510105034	AUS	South Australia	5108	40204104637	-34.67387782781294	137.49509521115849	AUS	South Australia	5575	40504112718
b02c3433b6e6bac17caf9264c04e91f87d547d14							-34.8361809137272	138.62325931036315	AUS	South Australia	5095	40204117215
a707b7943a81f81057f608f0f628e44958176355	-34.822204940370284	138.6888241587802	AUS	South Australia	5092	40205105319	-34.82220994037028	138.688822158806	AUS	South Australia	5092	40205105319
1d61072768ebfda6cf3914e8527304779fff249b	-35.07713769556198	138.54530420784965	AUS	South Australia	5158	40302106306	-35.077124695561984	138.54529820792752	AUS	South Australia	5158	40302106306
5bcafec5a94ce450c9a9d935aef4150fc7fdb6ee	-34.88785342107172	138.51278978749252	AUS	South Australia	5023	40401109506	-34.88784342107172	138.51278078746907	AUS	South Australia	5023	40401109506
37ed9d39fa45dd801151778134213394e4c5488a	-34.89825382319922	138.58878040845417	AUS	South Australia	5082	40106102124	-34.89825682319922	138.58877740845458	AUS	South Australia	5082	40106102124
d86fa717272db85e2fcb00c0879ffa279c6b8db0	-34.908233033863844	138.59297977391867	AUS	South Australia	5006	40101100209	-34.90824103386384	138.59298277393188	AUS	South Australia	5006	40101100209
ed32d4d00f5dd925bca69fd122e9414c1f717332	-34.87767911939295	138.61028412365908	AUS	South Australia	5083	40106102014	-34.800563119392955	138.64412015631615	AUS	South Australia	5096	40204104137
a5103f87ae5d2ad3fd85d6aacf1aa2f48c64432f	-34.70586277767591	138.69442113895556	AUS	South Australia	5113	40202103404	-34.70584577767591	138.69440713886985	AUS	South Australia	5113	40202103404
ac99f3ecbcf4892973a17ccb9480c53c8390311b	-34.83576271139607	138.61998911365612	AUS	South Australia	5095	40204117215	-34.83578771139607	138.6200321135769	AUS	South Australia	5095	40204117215
fa6437abbb331a68b67dcf23d0e8acf58f57574a	-34.8892563199132	138.58291221384462	AUS	South Australia	5008	40402110228	-34.8892483199132	138.58288321385936	AUS	South Australia	5008	40402110228
69ce43d070356782af0d805bc446e3993de14e13	-34.92104411196255	138.62213853299411	AUS	South Australia	5067	40105101717	-34.920998111962554	138.62218853311154	AUS	South Australia	5067	40105101717
0a98efa085b3d3e9be926dee2c15b9171a4946a4	-34.7679683313898	138.6019299485431	AUS	South Australia	5108	40204104436	-34.7679823313898	138.60195594860178	AUS	South Australia	5108	40204104436
27d344c2e50057166f33b8261ef4b5c4af844026	-34.87360893307073	138.5207093392158	AUS	South Australia	5014	40401109411	-34.873592933070725	138.52071733925777	AUS	South Australia	5014	40401109411
b002f1329f95826092db2e9b42a5e716f89b14b1	-35.01086058262183	138.5818335385902	AUS	South Australia	5042	40303107017	-35.01087258262183	138.58184953854757	AUS	South Australia	5042	40303107017
7f6457e9ad321488431f66f970f2ae797553cc10	-34.80500731723716	138.70075809086623	AUS	South Australia	5127	40205105326	-34.80500431723716	138.70076209087233	AUS	South Australia	5127	40205105326
ddd6076ac966be35c5783f14c236627146fe4bc9							-34.511541339844904	138.96965694933434	AUS	South Australia	5352	40501111504
2419cb98d0c76cad25a2a4dc139db803f4907038	-34.145703015522216	138.41683416536	AUS	South Australia	5461	40502111909	-34.145686015522216	138.41682316542176	AUS	South Australia	5461	40502111909
a95935e19e17bfe5d227c947ef6f2125bb37a391	-34.87624298154734	138.5947098768107	AUS	South Australia	5082	40106102109	-34.87628698154734	138.59479487664365	AUS	South Australia	5082	40106102109
d1ce4f0f55f72ccb636e6dc54cc6e1aa349478b8	-34.88716893021581	138.58656249912045	AUS	South Australia	5082	40106102104	-34.8871459302158	138.58656449911246	AUS	South Australia	5082	40106102104
94be56c50e457d94362b2749aef4e19410779df0	-34.8217931040794	138.61031610342027	AUS	South Australia	5095	40204117207	-34.8217841040794	138.61029010343097	AUS	South Australia	5095	40204117207
b9dc69e6e4d10791becdec0dc2dfe4ea3263caab	-35.136854710477486	139.28420007754136	AUS	South Australia	5253	40703116533						
7c165a67a673e901ca73fcf3ae8eb059fc09f75a	-34.87527766555873	138.6277302320929	AUS	South Australia	5086	40203103829	-34.87529066555873	138.62773823214133	AUS	South Australia	5086	40203103829
d844d660aeb932ef2a6d19ae97ddb470888e80b7	-35.08667637661507	138.58894577001516	AUS	South Australia	5159	40304108017	-34.867572376615065	138.51871935649882	AUS	South Australia	5014	40401109717
ed7b77b8f8ee70d31aa206946f5371ce2c614d1f	-33.610837667974955	137.93269935191626	AUS	South Australia	5522	40502111923	-33.61067266797496	137.93252335178732	AUS	South Australia	5522	40502111923
fef374d4a3540b8d756dfa7df986a5f9ca69c100	-35.072501688159434	138.53382166605368	AUS	South Australia	5158	40302106304	-35.07247768815943	138.53381066616495	AUS	South Australia	5158	40302106304
b500294be11d632ac66ed4157487ff7c7afad459	-34.71268294246209	138.5462864469036	AUS	South Australia	5110	40202103503	-34.93527494246209	138.59259551447022	AUS	South Australia	5000	40101100117
95ed77a6fca1838f02d7f4994b80809032684dd5	-34.705625303459506	138.68295100687303	AUS	South Australia	5113	40202103108	-34.705631303459505	138.6829590068666	AUS	South Australia	5113	40202103108
eac79dca1b45e027ca5c9e945ae1a41e08b147ec	-35.21332307916715	138.48124700005627	AUS	South Australia	5169	40304108739	-35.117440079167146	138.5001289965213	AUS	South Australia	5160	40304108201
028cfe4e5dd9f12dcf2473933bb3e91f0d3dd51b	-34.80892500609425	138.61180496140037	AUS	South Australia	5095	40204117105	-34.85051200609425	138.54913494168	AUS	South Australia	5012	40402110222
b85bc119d56e01370e50da21db7f47583899c49e	-34.866529724119346	138.61590437072897	AUS	South Australia	5085	40203103633	-34.896986724119344	138.6568233567815	AUS	South Australia	5070	40105101824
ae35732a0329fb12f0128a20f7a0db434bd447a8	-34.896549851511395	138.59084907852642	AUS	South Australia	5082	40106102125	-34.896543851511396	138.59083807853293	AUS	South Australia	5082	40106102125
bb3caf431746318512169565de885fee9a7dc1ac	-34.806548078966614	138.72739394825823	AUS	South Australia	5091	40205105408	-34.806550078966616	138.72738194825826	AUS	South Australia	5091	40205105408
438463f0cf3098ef75aec0897dc8808cbb1b4a21	-34.8783804676978	138.59525355648944	AUS	South Australia	5082	40106102130	-34.87846246769781	138.59531555670847	AUS	South Australia	5082	40106102130
a69ccd2582f36b357e8d0f699c238416cb82e118	-34.90579354767662	138.5143163730311	AUS	South Australia	5023	40401109521	-34.90578254767662	138.51432337303748	AUS	South Australia	5023	40401109521
a9758205ab1519c04dd252da52b252a14b86ca6d	-34.91794006961566	138.54064967875405	AUS	South Australia	5032	40403110619	-34.88792306961566	138.59415863099775	AUS	South Australia	5082	40106102101
7b8f3d6b5f17a0daee03a2bab53fb13c6ce196ff	-34.871632610800205	138.5909374830364	AUS	South Australia	5082	40106102134	-34.91166761080021	138.60001842478184	AUS	South Australia	5006	40101100201
41985c250bdb5d3252d3a62305a87445e4614b59	-34.86032582670736	138.48948101483623	AUS	South Australia	5020	40401109612	-34.86031682670736	138.4894620148095	AUS	South Australia	5020	40401109612
37f29459d62ef4767624e090be8a016bbc4aecdb	-34.870211598224756	138.62559687015778	AUS	South Australia	5086	40203103815	-34.870211598224756	138.62554587015777	AUS	South Australia	5086	40203103815
fb0254075a7b369d0fec3399fec6018eee353b69	-34.86190945373096	138.5936387184622	AUS	South Australia	5084	40203103613	-34.86192745373096	138.59364071847307	AUS	South Australia	5084	40203103613
ab8a82f0b7324f29f464140a8f074a5228280056	-34.882151650623705	138.60632280337984	AUS	South Australia	5083	40106102007	-34.8821676506237	138.60631780342555	AUS	South Australia	5083	40106102007
da7646b4610ae1f23d2518a2c5328a339f8efdef	-35.12328196435136	138.50530877484658	AUS	South Australia	5164	40304107301	-35.12328096435136	138.50530677484403	AUS	South Australia	5164	40304107301
72c0788225cc094c29d4825bddfb19f8ba636b85	-34.915761317317944	138.70022608355197	AUS	South Australia	5072	40102101007	-34.91576231731795	138.70022608355413	AUS	South Australia	5072	40102101007
8f99c2c90e98ab05787c7ad7695ba4ff4feea8b9	-34.88101618409947	138.59704527588565	AUS	South Australia	5082	40106102114	-34.816086184099476	138.62315386868138	AUS	South Australia	5095	40204117118
11a16727d17482afc82f84947c205dc3ae9bc85a	-34.97207194691577	138.57839313081035	AUS	South Australia	5039	40303106820	-34.89504094691577	138.65208407343124	AUS	South Australia	5070	40105101825
8d7826cfdffb4a95c4fa87f72cf5d55b59aac461	-34.95186172134106	138.59623423584736	AUS	South Australia	5034	40107102325	-34.95189572134106	138.59619923584705	AUS	South Australia	5034	40107102325
60ed962b3fd979e130b924b17f9326b63409f45d	-34.87720553659534	138.60996397424697	AUS	South Australia	5083	40106102014	-34.76397553659534	138.64171539460764	AUS	South Australia	5108	40204104617
707a90eccda18d396bf370ed146db5652ce8dab1	-34.94029157805804	138.6514369105201	AUS	South Australia	5066	40103101320	-34.94025157805803	138.65168291065135	AUS	South Australia	5066	40103101320
5d59709c2ec4cd03622fbdf1b182551ad5fba74c	-34.83658234031786	138.66324915383683	AUS	South Australia	5093	40203103701	-34.83657034031786	138.66327015382646	AUS	South Australia	5093	40203103701
3816f92a1c4695e4301f285c1f8e5b78b1404609	-34.883942814752906	138.59376072519638	AUS	South Australia	5082	40106102103	-34.883942814752906	138.5937677251964	AUS	South Australia	5082	40106102103
99c86d2ac5ed61706999f42b61191e655727d7d6	-34.88955921654556	138.58722614703453	AUS	South Australia	5082	40106102126	-34.88955621654556	138.58721714703714	AUS	South Australia	5082	40106102126
2789fb3640e5e3fb5bb872ca9150d4b04ea6bd44	-34.62514704652676	138.72661294137177	AUS	South Australia	5116	40201102656	-34.62513704652676	138.72662994134382	AUS	South Australia	5116	40201102656
b408c99dc8b01c0389e6396c4d2d5b400fb0b3d9	-34.67499415609217	138.65754887960506	AUS	South Australia	5114	40202102934	-34.92303515609217	138.6045805112233	AUS	South Australia	5000	40101100148
c25f1c0c48f6f65fa61a4a51d95125e93ad99c6b	-34.881146248739526	138.57330573057902	AUS	South Australia	5008	40402110235	-34.88115624873953	138.57329673058723	AUS	South Australia	5008	40402110235
61e554e757e177545dcdd3b5722be56fc0ac478f	-34.748705204967436	138.61057498456663	AUS	South Australia	5108	40204104424	-34.748751204967434	138.6105379844881	AUS	South Australia	5108	40204104424
e9d8fe0bd7c38da981df53951b1cc9ff82027747	-34.82365366172913	138.6694628846843	AUS	South Australia	5092	40205105309	-34.84614166172913	138.6794838996776	AUS	South Australia	5088	40205105223
075438cc07baee321d2c34d5a6be4bdab904c926	-34.76364360282138	138.72184834032979	AUS	South Australia	5125	40205105015	-34.76363260282139	138.7218203403071	AUS	South Australia	5125	40205105015
4312caec331ef4420b2c22bbe579117632a4be46	-34.9087374434979	138.5919240264047	AUS	South Australia	5006	40101100209	-34.908732443497904	138.59194702641702	AUS	South Australia	5006	40101100209
59628f58627fc962cb4f71acc4219abbfa62c97f	-34.78839390944744	138.60365496856772	AUS	South Australia	5107	40204104316	-34.78838390944744	138.6036519685488	AUS	South Australia	5107	40204104316
382ee84a6927e53cd9bf824975104766bb206a44	-34.90335621435344	138.51326709218333	AUS	South Australia	5023	40401109520	-34.93711721435344	138.55219410909064	AUS	South Australia	5033	40403110811
b460ea6eafb26dfbe1cda8e4a5f7d2a3754dfa45	-34.879747947311124	138.5957664760376	AUS	South Australia	5082	40106102114	-34.91235894731112	138.61771944088625	AUS	South Australia	5069	40105101903
1cc7f5bbc082362988baf1f9ec7520117a9365d4	-34.85943777172339	138.58406528621833	AUS	South Australia	5084	40203103617	-34.02161677172339	139.68397481440422	AUS	South Australia	5320	40703117006
42068bdad8a8601033265f61eccdf9c516074991	-34.76441915183683	138.60048175992597	AUS	South Australia	5108	40204104436	-34.76466415183683	138.60065575941775	AUS	South Australia	5108	40204104436
dd16adaaca3877086a6f487c845ed0c08a784a4b	-34.965884112965675	138.56059072856132	AUS	South Australia	5038	40302105804	-34.96589411296567	138.5606257285691	AUS	South Australia	5038	40302105804
e69a91b08b9dcd35c41c2e9198b37ae52ae6f667	-34.89853270399991	138.68633334912	AUS	South Australia	5073	40104101630	-34.89852770399991	138.68634134911582	AUS	South Australia	5073	40104101630
d45dda847f2c01062650f21c24f693efc4e5ac40	-34.97882924572225	138.62558807753314	AUS	South Australia	5062	40303106910	-34.92818124572225	138.5989680552478	AUS	South Australia	5000	40101100147
cf62549ba009717f28d67cea33a20ad3eb45601e	-34.949350662242836	138.59509956125225	AUS	South Australia	5034	40107102325	-34.94916866224283	138.59535056130204	AUS	South Australia	5034	40107102325
0eaae3a828e90e91551c7a449c0eb475f76caca2	-34.88308009794014	138.54435932539783	AUS	South Australia	5011	40401109733	-34.88308009794014	138.54431132539784	AUS	South Australia	5011	40401109733
8f001cd5fc5d43b77a09710eb920227bd510d47b	-34.88277507971048	138.58683548424852	AUS	South Australia	5082	40106102102	-34.88279707971047	138.58693048418976	AUS	South Australia	5082	40106102102
44fc4053ecf444daf1d2454b052a9d16c45252ea	-35.041023894180256	138.61204496857468	AUS	South Australia	5051	40303106715	-34.90797189418026	138.57094266172115	AUS	South Australia	5007	40401109303
bb3cb82aa936b2dda5b86e433f9aa8b6169c6d20	-34.89039962369379	138.5957525932004	AUS	South Australia	5082	40106102119	-34.89039562369379	138.5957505931977	AUS	South Australia	5082	40106102119
b57185fb0b285f4e704b967c32548124ad07b34c	-34.772170608604	138.70429908527638	AUS	South Australia	5125	40205105018	-34.824606608604	138.72495912668555	AUS	South Australia	5091	40205105502
2509676cf6582c44cab06b7e60c3d6acba91bcba	-34.879919904242655	138.5639374668472	AUS	South Australia	5008	40402110217	-34.880037904242656	138.56391546645017	AUS	South Australia	5008	40402110231
7dce9294bf53796f9612c8c3d049618f8bffd09d	-30.566385942722196	136.90052448574207	AUS	South Australia	5725	40602114312	-30.566359942722194	136.9004974856141	AUS	South Australia	5725	40602114312
f606022d892849ab9fa9081c814522f81033faac	-34.86726512980414	138.61025988901244	AUS	South Australia	5085	40203103642	-34.867266129804136	138.61027288901633	AUS	South Australia	5085	40203103642
1d382f311d7fdaa5f33bd18df6127b89602e872a	-34.837417562767435	138.58849941933207	AUS	South Australia	5094	40203103601	-34.83742156276744	138.5884864193353	AUS	South Australia	5094	40203103601
98aa135018cc9537aed86013714dfdf75198f6ad	-34.78657676052374	138.66345594479608	AUS	South Australia	5109	40204104722	-34.888998760523734	138.6028548737659	AUS	South Australia	5082	40106102120
25f5919fe62ef3c12a95248597424e067de78391	-34.85897528077329	138.67506159461453	AUS	South Australia	5075	40205105119	-34.858969280773294	138.67504759462412	AUS	South Australia	5075	40205105119
a6b390022d5799b684a9cabc30004f8d1018844f	-34.79358231430565	138.69179625809306	AUS	South Australia	5127	40205105348	-34.712346314305655	138.63931207791197	AUS	South Australia	5111	40204104802
d1022d03866f821d9051811fcbd0e349c136e02b							-34.786983658333206	138.6249577911066	AUS	South Australia	5107	40204104302
3fe95cb20a3f7fba005169929309deb40f615ed2	-34.69868995074967	138.69694636234198	AUS	South Australia	5113	40202103426	-34.88075495074967	138.58902928357875	AUS	South Australia	5082	40106102133
b96489d71cba3e5159416cec3327189d64c94d2b	-34.46921385512731	138.9701938128025	AUS	South Australia	5355	40501111402	-34.89279685512731	138.59505912477246	AUS	South Australia	5082	40106102118
6732bd9e2305c57f6b74c7909aef964efcbfd1a2	-34.86851209775603	138.5918328641181	AUS	South Australia	5084	40203103621	-34.868522097756035	138.59183086413267	AUS	South Australia	5084	40203103621
1175b0396e6c4a79c1dc110668f268080d32dbf6	-35.32400084515048	138.47063385116354	AUS	South Australia	5174	40304107214	-35.32399884515048	138.47064685117087	AUS	South Australia	5174	40304107214
a0bd71ba33e60589f58ca1b3e6177c4eba91bdac	-34.98415022695942	138.5530984194281	AUS	South Australia	5043	40302106227	-34.98413822695942	138.5531114194952	AUS	South Australia	5043	40302106227
c5fa7fcdfef7aa748e09dfe84a78493afc6131a6	-34.8724105545253	138.55775388149243	AUS	South Australia	5010	40402110240	-34.8724105545253	138.55776188149244	AUS	South Australia	5010	40402110240
9744cad08fcfbb80ba729fe3d7d5749bd97e9a7a							-34.849673303949196	138.5687700154917	AUS	South Australia	5013	40402110202
5f575f34a98f957d32e5bc86dddedb7918ec8fea	-34.78594450946996	138.50118640643038	AUS	South Australia	5018	40402110036	-34.785945509469954	138.50118140643346	AUS	South Australia	5018	40402110036
08ab7fcbc358721359c63672b58286d39f5d3875	-34.88860911789207	138.5785462607557	AUS	South Australia	5008	40402110228	-34.88861311789207	138.57859326075788	AUS	South Australia	5008	40402110228
fcdbb8ed154a4c0b20cdefffed6717af830f1c8e	-34.89168808212655	138.6640016354842	AUS	South Australia	5073	40104101619	-34.89168408212655	138.66395263548492	AUS	South Australia	5073	40104101619
291fa00c93390d219420e3d0a84ab1a2d03a9a69	-34.94626943363898	138.61672098534643	AUS	South Australia	5063	40107102414	-34.94625743363898	138.61671198534307	AUS	South Australia	5063	40107102414
6deb8413451388fd047d4040d701c3c27ac16f7f	-34.740830426889545	138.67809425146055	AUS	South Australia	5112	40202103112	-34.758712426889545	138.67951615537442	AUS	South Australia	5109	40204104708
074c22d701759e229c59021f8998488244588185	-34.88447235365248	138.5837254732455	AUS	South Australia	5082	40106102102	-34.88446035365248	138.5839594732856	AUS	South Australia	5082	40106102102
302663e5fa0b679c4d87957fe8632461d630991e	-34.69087110213573	138.71698895597646	AUS	South Australia	5114	40202102849	-34.69089310213573	138.71705795590256	AUS	South Australia	5114	40202102849
471a163a8c5ae043ac2a987f5d41f52090811c68	-34.92753652775563	138.547495753366	AUS	South Australia	5032	40403110608	-34.91702152775562	138.5208157708224	AUS	South Australia	5025	40401109104
cb85b7b2b7036a73c3c99b2288fd03d929eea5d1	-34.867116717704256	138.6158544123441	AUS	South Australia	5085	40203103633	-34.89756171770426	138.6567503750755	AUS	South Australia	5070	40105101824
e07427205aab1da4de6c119d16bde6eabd6277d9	-34.964537680660634	138.56127331395726	AUS	South Australia	5038	40302105805	-34.96454468066064	138.56126231391175	AUS	South Australia	5038	40302105805
5776dd36c8b2671c191dd2781dea8784d15b6b8b	-33.81877557928028	151.02063554260968	AUS	New South Wales	2150	12504149215	-35.124632579280274	138.48947435817826	AUS	South Australia	5164	40304107316
cbab530c618a238b7e16dad289a8a69b09752a7c	-34.818436921174616	138.71636662328143	AUS	South Australia	5097	40205105518	-34.95727992117462	138.53700427542773	AUS	South Australia	5037	40403110739
1fb5d1a4ffc78aeea5d07f3e71788ca80afd7f0d	-34.75206648408415	138.60917017479284	AUS	South Australia	5108	40204104437	-34.845998484084156	138.48074980334223	AUS	South Australia	5019	40402109919
331c90ff72e42c412c49194a6bfe675e13a8f09e	-33.92528888235522	137.63444677832376	AUS	South Australia	5556	40504112604	-33.925261882355215	137.63442277832573	AUS	South Australia	5556	40504112604
ca8f5f3c5d048ee4776b1faf073599f55150e62a	-27.945908368166833	153.40923615926667	AUS	Queensland	4215	30903123825	-27.945911368166833	153.4092331592768	AUS	Queensland	4215	30903123825
d5e0595feca38d52d9c31f168a058708fd5317b5	-34.891143082565485	138.59390468401344	AUS	South Australia	5082	40106102122	-34.86511408256548	138.51185764675324	AUS	South Australia	5014	40401109410
b7d1ae3c713f52ed7c4d35d9dc5fe08deb3ab93c	-34.868306712795416	138.58653660043564	AUS	South Australia	5084	40203103622	-34.868354712795416	138.58654960042958	AUS	South Australia	5084	40203103622
e425f9f0c2ea6e199af35be5a00969b284408fa4	-34.464965734261746	139.0092541888644	AUS	South Australia	5355	40501111417	-34.46494073426175	139.0092011888308	AUS	South Australia	5355	40501111417
3a25d7936d8d4f6814435734816f60bef4b02ae2	-34.886856270211936	138.62619312208838	AUS	South Australia	5081	40106102213	-34.886848270211935	138.62620312206752	AUS	South Australia	5081	40106102213
eb7c2b9831554dcfabf730132df4e60cdc820624	-34.88613462947298	138.59653317021946	AUS	South Australia	5082	40106102121	-34.886174629472976	138.59642417025802	AUS	South Australia	5082	40106102121
e4fef008cee862f6e37b3a5e8c8b2e6713bca7f4	-34.905627985320464	138.5909786494098	AUS	South Australia	5006	40101100214	-34.92295898532046	138.60912068396416	AUS	South Australia	5000	40101100136
6e68b49fa7fabc325729b68d0431ac2427368d0a	-35.042622803944525	138.61596496423698	AUS	South Australia	5051	40304107604	-35.150489803944524	138.5327379535989	AUS	South Australia	5163	40304107817
98e51d557d4ebba5c6f823d23c649353002bcc4c	-34.903609433609645	138.53787482607547	AUS	South Australia	5023	40401109125	-34.90360843360965	138.53787882607799	AUS	South Australia	5023	40401109125
