Hashed Device Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening State	Common Evening Zip	Common Evening Census	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime State	Common Daytime Zip	Common Daytime Census
c4c627149d5325023d41cbca2075410a8a805b2e	-34.89602560611036	138.52749864986146	AUS	South Australia	5023	40401109127	-34.89602760611036	138.52749864985495	AUS	South Australia	5023	40401109127
54cfde591225eacc322432e518b358b1b008a215	-34.83454231189401	138.61967708869435	AUS	South Australia	5095	40204117215	-34.834524311894015	138.61967708863747	AUS	South Australia	5095	40204117215
a24e022fd7c721280eb0b066b41b3c3ab4c9319c	-34.88674709257696	138.51591363092504	AUS	South Australia	5023	40401109512	-34.886530092576955	138.5158956315598	AUS	South Australia	5023	40401109512
dda2f9e47b88d0a04d9530e12e30a6abba4fa875	-34.67445922324858	138.6941460652577	AUS	South Australia	5115	40202103407	-34.67444922324859	138.69413906525784	AUS	South Australia	5115	40202103407
d2f0321c3818a125633e28b6f087e03ce4d19cc9	-34.87156399400093	138.5163547184405	AUS	South Australia	5014	40401109407	-34.87156999400093	138.51639071844056	AUS	South Australia	5014	40401109407
c787350765be19d8e7435fa4e5228747cb31db08	-34.908735807096825	138.5236687916922	AUS	South Australia	5025	40401109101	-34.90873380709682	138.52363479169148	AUS	South Australia	5025	40401109101
a235cf12ed58ead07482f38bee936a097dec89a4	-34.87382161076457	138.50443081857875	AUS	South Australia	5014	40401109403	-34.87382161076457	138.50442381857874	AUS	South Australia	5014	40401109403
4f65592844c8e9265fe294a95b3817f8ebca8adb	-35.1287646680732	138.50824362327137	AUS	South Australia	5162	40304108512	-35.128746668073205	138.50823762327434	AUS	South Australia	5162	40304108512
76cbe7ee36ad421a313623940275a6c6cb539a65	-34.87922265095954	138.51524830104094	AUS	South Australia	5014	40401109409	-34.879350650959545	138.5152623015164	AUS	South Australia	5014	40401109409
4b646657869935fe4d42631f30b03b8897ad9b9d	-34.81907635379868	138.65322328816177	AUS	South Australia	5096	40204104106	-34.819046353798676	138.65321228816055	AUS	South Australia	5096	40204104106
a3c00a189af60d1561858cd3da277a686f9cdde8	-34.85363491665977	138.5267536372746	AUS	South Australia	5013	40402110111	-34.85362891665977	138.52675063727528	AUS	South Australia	5013	40402110111
56a6bc9c393a6a521faac72b547a7e9b6dec8995	-34.864388327898396	138.51426322740556	AUS	South Australia	5014	40402110112	-34.8644153278984	138.51429022739418	AUS	South Australia	5014	40402110112
4fd4ba8e63a3ba5032b0fe010603e8d29c69f7dc	-34.84390573152331	138.48791014258828	AUS	South Australia	5015	40402109935	-34.94241573152331	138.59920594238966	AUS	South Australia	5034	40107102317
d5c492daf2f5d4721438d18627c19b03f0208072	-34.74468553129225	138.6191191010079	AUS	South Australia	5108	40204104815	-34.74467053129224	138.61912410097173	AUS	South Australia	5108	40204104815
de4f53e3d5d42144f9c6f678fbb36229316880c5	-34.78134105179974	138.66332273037384	AUS	South Australia	5109	40204104723	-34.78134205179974	138.663311730378	AUS	South Australia	5109	40204104723
d9db94e5da334e94edcc3ebc084f2ea645d8b812							-34.8781928473806	138.51853030926924	AUS	South Australia	5014	40401109409
c2f5e21f235f800d822219c75cf0ae2588fbe702	-34.82776505932168	138.4899741294834	AUS	South Australia	5016	40402109906	-34.82776305932168	138.4900051294793	AUS	South Australia	5016	40402109906
a236330f06fc47ea8b8522dbab8aa5dde909ebed	-34.91918360001125	138.51193969287002	AUS	South Australia	5024	40401109221	-34.91905260001125	138.5117236933334	AUS	South Australia	5024	40401109221
e10f37ec4111c05970f6a4c4130e786d1ad0ccb3	-34.703201920697005	138.67149884837667	AUS	South Australia	5113	40202103417	-34.703201920697005	138.67150684837668	AUS	South Australia	5113	40202103417
94d241ff318ed1038c7d67e1b587504e2e02ace8	-34.87808542572865	138.52121674133022	AUS	South Australia	5014	40401109413	-34.84435842572865	138.50565572995714	AUS	South Australia	5015	40402110127
677ebb79d39ed548ff847cd35ed06edfedd6e489	-34.86993198876761	138.51040884847464	AUS	South Australia	5014	40401109404	-34.86991398876761	138.51050084850445	AUS	South Australia	5014	40401109404
9ca212d44ddc3283c82229d888cbfa662188e89c	-34.96857980557517	138.51732420956247	AUS	South Australia	5045	40301105703	-34.93833180557517	138.5379402600319	AUS	South Australia	5950	40403110401
e7302a33f39a3635503d24b251d85b26f3bcc34d	-34.88537262498754	138.52757438410708	AUS	South Australia	5011	40401109013	-34.88534762498754	138.5275793840811	AUS	South Australia	5011	40401109013
34e8ae8cb687d758fb2ac6c50c9b28a03701edfd	-34.855348315034554	138.50097744412864	AUS	South Australia	5021	40401109614	-34.85534931503455	138.50097444412873	AUS	South Australia	5021	40401109614
9f64a11b4e68220d52432841419dfc19b677ccbb	-34.88804159077726	138.51710559636734	AUS	South Australia	5023	40401109512	-34.88581959077726	138.51785459056453	AUS	South Australia	5023	40401109512
fe978956777e45667de56abbfc5bcb72d52318c8	-34.876081554554936	138.50956368545158	AUS	South Australia	5014	40401109405	-34.87608055455494	138.50956268544812	AUS	South Australia	5014	40401109405
52f7610351c17d8b392e02f62632693f89d4532e	-34.862633673672796	138.51122323607404	AUS	South Australia	5014	40402110113	-34.86264067367279	138.51121023609	AUS	South Australia	5014	40402110113
293e1c1a7f355f784e294fb71cb488c5c7c63848							-34.8707982514733	138.51456504965589	AUS	South Australia	5014	40401109407
c5f4d4bc7ae3d5646d3224e6cc136d9a1aee83f4	-34.74011188098406	138.67916836139318	AUS	South Australia	5112	40202103112	-34.74013588098406	138.67917936140026	AUS	South Australia	5112	40202103112
2ed856450bc2845e86de8e5106095131d0244013	-34.920336039337165	138.545507653986	AUS	South Australia	5032	40403110615	-34.920336039337165	138.545505653986	AUS	South Australia	5032	40403110615
ff9b9c45f1b00c359160aba2c54cabce5b0addb7	-34.79175795181865	138.49870699640024	AUS	South Australia	5018	40402110019	-34.791739951818656	138.49869799639174	AUS	South Australia	5018	40402110019
5c1e822e5b95e53f6e9029ba5d2d9d6b9ebee5d1							-35.021652533041134	138.79832069499474	AUS	South Australia	5245	40102100503
09b52b9359e793345340bd3df638b35e74471b6c	-34.91900544520511	138.51367316584955	AUS	South Australia	5024	40401109221	-34.91899744520511	138.51366716582876	AUS	South Australia	5024	40401109221
12cac0b8ab684309164eb5cdc6009c970006f307	-34.867117546321744	138.49759498731427	AUS	South Australia	5021	40401109615	-34.904896546321744	138.5425839813304	AUS	South Australia	5023	40401109124
925a62ca3353c79fe92a55d0c222a31513671c7f	-34.82905027544583	138.49974902889443	AUS	South Australia	5016	40402109913	-34.82907927544583	138.4997670289434	AUS	South Australia	5016	40402109913
6580e232f62ec0119295d29f42369f62b96a5059	-34.83432117932092	138.63582945293962	AUS	South Australia	5098	40204104005	-34.836139179320924	138.62513445266256	AUS	South Australia	5095	40204117216
c40e3d2edea834174474b871021bbfa0a81419e2	-34.859724847107074	138.506034866858	AUS	South Australia	5014	40402110115	-34.85971784710708	138.50603486684523	AUS	South Australia	5014	40402110115
0f3dac36331025f7d03a8082785b4eb43d6c8f1f	-34.8519575860103	138.48177820227264	AUS	South Australia	5019	40401109601	-34.8519685860103	138.4817762022609	AUS	South Australia	5019	40401109601
c891a7b69c9826c9af8bcfd65b7c125945cc055d	-34.92466769440344	138.53583659780247	AUS	South Australia	5032	40403110625	-34.92469569440344	138.5358265979443	AUS	South Australia	5032	40403110625
4805209d984591c681e80742185c5fe813012afd	-34.82123896336671	138.6129524462155	AUS	South Australia	5095	40204117118	-34.821245963366714	138.6129404461817	AUS	South Australia	5095	40204117118
9ec0d5b4f2a465c6724e866f54ea3151f9cf26bc	-34.871534633063895	138.53647324370235	AUS	South Australia	5011	40401109739	-34.84689763306389	138.48014225920167	AUS	South Australia	5019	40402109919
57bf86df3c5141e94879c3fa64c9468ac7ca94b0	-34.8516902590688	138.5213480281305	AUS	South Australia	5013	40402110120	-34.8331702590688	138.50868303824845	AUS			
c818ac0aca1a0a927ec8b7a843123dea9860fdf5	-34.87599954148816	138.51465333371536	AUS	South Australia	5014	40401109408	-34.87605354148816	138.51447133374512	AUS	South Australia	5014	40401109408
43a9ff9e88e51b43ac17dd1168565f19b4f81fd4	-34.89554163334559	138.52372651462036	AUS	South Australia	5023	40401109126	-34.89556763334559	138.52368351471011	AUS	South Australia	5023	40401109126
a4706818cf0a2e2306911ff03ace6260bb4830a2	-34.85475914723658	138.52627312955312	AUS	South Australia	5013	40402110111	-34.85476114723658	138.52624412954242	AUS	South Australia	5013	40402110111
9c175adb0c31bce7d31fae80792ee6603feb12f7	-34.9266919441145	138.51372069511166	AUS	South Australia	5024	40403110504	-34.9263959441145	138.51367869539413	AUS	South Australia	5024	40403110503
dba62a3a48e7000904887f819792635e234118f0	-34.84399479538201	138.49556828727813	AUS	South Australia			-34.84401179538201	138.49535228718545	AUS	South Australia	5015	
f9ddc9a190479e72be03059cdea8a151d35f0ab9	-34.88220636218962	138.51615518985955	AUS	South Australia	5023	40401109541						
ca110eeaf890f4ac7c01197677a6d1c8ac5f5cc3	-34.773122040721006	138.5987487977773	AUS	South Australia	5107	40204104333	-34.77313004072101	138.5987457978075	AUS	South Australia	5107	40204104333
adf4414b0f3f7faab6839fae1f1237fa060ffc13	-33.554601978231155	137.9453419857783	AUS	South Australia	5522	40502111922	-35.022678978231156	138.5296777905441	AUS	South Australia	5048	40301105619
6b61a2a59f11e9656e1f8e45bda08f805a9c7ba5	-34.87540514815804	138.51706246986933	AUS	South Australia	5014	40401109408	-34.87495614815804	138.51823546892737	AUS	South Australia	5014	40401109408
63182b86b9311d10656fff1b9be3c2362d59f63b	-34.91179696267812	138.54568180609778	AUS	South Australia	5025	40401109117	-34.872365962678124	138.5159470206791	AUS	South Australia	5014	40401109408
0bd92338205ce4223499e252ee0406a41b53bf5a	-34.87158724921433	138.55173003488963	AUS	South Australia	5012	40402110239	-34.87142124921433	138.5517810350713	AUS	South Australia	5012	40402110204
29f9a8ea04e311e2becc171c7f174d4a87b0d66e	-34.80060229205826	138.6575608632611	AUS	South Australia	5096	40204104108	-34.80060129205826	138.65756286325527	AUS	South Australia	5096	40204104108
a8b7909fbe4d1518dddfd770efa048733d7adbdb	-34.846617218892725	138.50444806169384	AUS	South Australia	5015	40402110107	-34.87802921889272	138.5182290414715	AUS	South Australia	5014	40401109409
9382d74ccc338a9ad09610f7c3299b5655dec6b3	-34.8509808729647	138.51969246158293	AUS	South Australia	5013	40402110120	-35.0039198729647	138.51993278149277	AUS	South Australia	5048	40301105606
b0d6558d0c1f4c05b68b45137cd046560b1531a9	-34.84880531089115	138.49897779147003	AUS	South Australia	5015	40402110106	-34.848770310891155	138.49882679159944	AUS	South Australia	5015	40402110106
dd3fcecf735c92cae0f621a80b4b4ea7b061c99c	-34.896609382261545	138.5236853541666	AUS	South Australia	5023	40401109129	-34.896637382261545	138.52366135419433	AUS	South Australia	5023	40401109129
9017e74b7b6fce6f4e9ceb3a203cda8040c0c691	-34.86290593278995	138.51094884619764	AUS	South Australia	5014	40402110113	-34.86290293278995	138.51093084620027	AUS	South Australia	5014	40402110113
4eb64d5dfebc165a255c368c7f82cf8603413153	-34.85678382423739	138.55552633493406	AUS	South Australia	5012	40402110245	-34.85475582423739	138.5654503328551	AUS	South Australia	5010	40402110219
c02e24246ab78ef67e60f6692648cc623985adaf	-27.45104511196805	153.0323674748433	AUS	Queensland	4006	30503112805	-27.450739111968048	153.03261847450906	AUS	Queensland	4006	30503112805
ffdc88cd891441aee891a98e03001e8fba772f4d	-34.95134427138528	138.64894287889624	AUS	South Australia	5064	40103101216						
c869c8cc15894f9d9477becdb79270d9d3606cb8	-34.94281768264056	138.61991374273185	AUS	South Australia	5063	40107102441	-34.927556682640564	138.62793765534153	AUS	South Australia	5067	40103101314
45901841c030968b5448d850f888898e8c57ac68	-34.86362834773804	138.52345458451703	AUS	South Australia	5014	40401109716	-34.86363134773804	138.52344858451127	AUS	South Australia	5014	40401109716
d130456d6eb37182596f4cf2c9a8c0daae92d4b0	-34.78905466493967	138.49557302929824	AUS	South Australia	5018	40402110019	-34.78902366493967	138.4955950293738	AUS	South Australia	5018	40402110019
97923326b0382bb952f1802b8a4377252dd4c169							-34.869973395638425	138.51793344717922	AUS	South Australia	5014	40401109411
78825d10757d1c7bc3c2729825a2f551badc1af9	-34.72128466242748	138.68105258960665	AUS	South Australia	5112	40202103121	-34.721283662427474	138.68105858960652	AUS	South Australia	5112	40202103121
1a5e3ceb63b5276b7ecbb3ca8e4546634cd018b6	-34.88296744124469	138.50632274923404	AUS	South Australia	5023	40401109509	-34.882976441244686	138.5063307492014	AUS	South Australia	5023	40401109509
312845034565a3783158768577d6cf0972417b9e	-34.85761844022849	138.4779778342638	AUS	South Australia	5019	40401109630	-34.9847724402285	138.53349060607255	AUS	South Australia	5044	40302106233
e12ec6772f2ee54ea0c441cd5ed3d5e822484759	-34.884703679594246	138.51130607942565	AUS	South Australia	5023	40401109540	-34.884709679594245	138.5113130794261	AUS	South Australia	5023	40401109540
55453fece34bf78c9d2811795aea9bf03f10fa11	-34.91898730970473	138.51202816972875	AUS	South Australia	5024	40401109221	-34.91898530970473	138.51201116972928	AUS	South Australia	5024	40401109221
2997216097a0b7767396c34ed2090ff3b03ffada	-34.88736791110516	138.52010022459058	AUS	South Australia	5023	40401109513	-34.87439091110516	138.52323726007802	AUS	South Australia	5014	40401109412
7c5629d8f6ac256ee6ce8dabc8a7bf3348cb03ee	-35.146760305901466	138.53671784604416	AUS	South Australia	5163	40304107810	-35.146763305901466	138.5367138460487	AUS	South Australia	5163	40304107810
0f072b9f907855b2c4b36c63c4433d5b25677177	-34.85467663225233	138.49514620938072	AUS	South Australia	5019	40401109613	-34.85469363225233	138.49516220935453	AUS	South Australia	5019	40401109613
4d28c54e7fdada2123b0d38815c16b111b17a608	-34.89182424424129	138.54699201021828	AUS	South Australia	5009	40401109016	-34.89181024424129	138.54699201019542	AUS	South Australia	5009	40401109016
1fc85dade68f759606c93686de7362a44200a993	-34.85979835312272	138.5081702471696	AUS	South Australia	5014	40402110114	-34.85981035312272	138.50816024724026	AUS	South Australia	5014	40402110114
a335c8ecdc0ab48551daafe677d173ced9de3fb3	-35.081584774909764	138.5047270077076	AUS	South Australia	5158	40302105914	-35.081584774909764	138.50470800770762	AUS	South Australia	5158	40302105914
01d5a6c8419d349a4195d215ef4a2d8ba53eeb85	-34.835809031593925	138.4984807994359	AUS	South Australia	5015	40402109921	-34.835809031593925	138.4984917994359	AUS	South Australia	5015	40402109921
710838094669757ea9c765e8f1161b4fb541ceb1	-34.8763716655904	138.50557475857653	AUS	South Australia	5014	40401109403	-34.92688266559039	138.597609479116	AUS	South Australia	5000	40101100147
11cf188470128663a781ba3d1156840a06e4d3d2	-34.858458062957176	138.52718029659985	AUS	South Australia	5013	40401109705	-34.87001306295717	138.51167736155827	AUS	South Australia	5014	40401109404
514850c4afc5db32f21f4eb53072c2b76ee6905f	-34.87218369835844	138.5078134167121	AUS	South Australia	5014	40401109404	-34.872162698358444	138.50784041677306	AUS	South Australia	5014	40401109404
cc39d5b0fe6036376834650b8ba3a7156513d367	-34.877264785554004	138.52416769942135	AUS	South Australia	5014	40401109412	-34.877273785554	138.5242856994347	AUS	South Australia	5014	40401109412
85af1791f531bd18e0d916456c8a5a806471359f	-34.889487738982176	138.49085447368142	AUS	South Australia	5021	40401109606	-34.876496738982176	138.5127844799289	AUS	South Australia	5014	40401109409
5e0258dbe5350ddbffd30a7ef0b801518a0b2f46	-34.82949849198145	138.67895923950334	AUS	South Australia	5092	40205105233	-34.82949849198145	138.67895423950333	AUS	South Australia	5092	40205105233
3aa24ceb402d663a71cac5fc004b08f488e63675	-34.999078807240004	138.57617233436403	AUS	South Australia	5042	40303107001	-34.99907680724	138.57617933437163	AUS	South Australia	5042	40303107001
0bffadd3e87681d3187267f8b3b417f7e91527e3	-34.8895714800821	138.4905377089956	AUS	South Australia	5021	40401109606	-34.8894954800821	138.4905257093557	AUS	South Australia	5021	40401109606
483a394461cb095fe019a762660551a85d09615b	-35.02449578598263	138.54164686652027	AUS	South Australia	5047	40302106427	-34.858129785982634	138.51165075532262	AUS	South Australia	5014	40402110124
3b728bd7a924ffe842327085869d6c69cd19865a	-34.90424103895018	138.51176213093044	AUS	South Australia	5023	40401109521	-34.90410103895018	138.51181613128824	AUS	South Australia	5023	40401109521
726583b51e6986f23628dedf2d90c377b3194ca4	-34.67973788451605	138.6958062342497	AUS	South Australia	5114	40202103410	-34.85378588451605	138.55302331973854	AUS	South Australia	5012	40402110223
8be22c46adc66027d79b56011c4bb1fcfedf92ec	-34.7945281629169	138.58856706988288	AUS	South Australia	5110	40204117108	-34.7945331629169	138.5885780698862	AUS	South Australia	5110	40204117108
8bc76127aba315ba6a51db5889171577ae42b019	-34.892716384531475	138.49204098311316	AUS	South Australia	5021	40401109606	-34.89269538453148	138.49203398311445	AUS	South Australia	5021	40401109606
ea76032759dfc9e5881fbbc7fb103b6bb953d42a	-34.92140571332278	138.598660523312	AUS	South Australia	5000	40101100139	-34.921563713322776	138.5984645237327	AUS	South Australia	5000	40101100139
b10297c9bd783d8ee71dce8ad68a21e368b19f95	-34.85523285593165	138.50825044513357	AUS	South Australia	5014	40402110114						
27c1e67414530681698b204274f73c45cd74c0b1	-34.870409833833385	138.50825393747965	AUS	South Australia	5014	40401109404	-34.870412833833385	138.508215937467	AUS	South Australia	5014	40401109404
9893269f9f93ebaa2f0fa90b0cce882ad2b635fc	-34.86027178714587	138.53315958030356	AUS	South Australia	5013	40401109706	-34.70083778714587	138.6532604092796	AUS	South Australia	5121	40202103513
a87721282ddd286e5d77ea2985ecb61ba6d2a597	-34.883004530560925	138.5078633920083	AUS	South Australia	5023	40401109509	-34.883001530560925	138.50786639201363	AUS	South Australia	5023	40401109509
1cca32875172d03e48f1f210b5c6a3447a12e3d6	-34.89669172798888	138.51848069968392	AUS	South Australia	5023	40401109525	-34.921391727988876	138.64098467642523	AUS	South Australia	5067	40105101720
41b3366100356955fb50434853c4738314e7f4c2	-34.86608775185312	138.51843977760788	AUS	South Australia	5014	40401109717	-34.86609575185312	138.51841577756048	AUS	South Australia	5014	40401109717
5dafb3a8cf882f0fb0d0a46a4282c9688d6ec47f	-34.755554334423174	138.61364795021134	AUS	South Australia	5108	40204104429	-34.755551334423174	138.6136569502129	AUS	South Australia	5108	40204104429
d8f18aceb5e541e22745ab19ea0533558ef86e98	-34.8988126817006	138.52504385816405	AUS	South Australia	5023	40401109129	-34.8988126817006	138.52503385816405	AUS	South Australia	5023	40401109129
219a4b66d0db3fd739e6dea0a537ab736948a046	-34.880678903066055	138.51462884956945	AUS	South Australia	5023	40401109541	-34.880656903066054	138.51461984971215	AUS	South Australia	5023	40401109541
a46a7475d4baf717c0538266fcc426c81445e870	-34.90675062636405	138.49168147763805	AUS	South Australia	5022	40401109534	-34.906723626364055	138.49168547778586	AUS	South Australia	5022	40401109534
b6e14afe77de95050c2069dfa023628b81728b25	-35.279856551505766	138.45461275929975	AUS	South Australia	5173	40304107222	-34.87134855150577	138.51673190532486	AUS	South Australia	5014	40401109411
ed808fa0b65f5b3496e1b2c8a472a108cb6b2711	-34.863956787128906	138.51496368383363	AUS	South Australia	5014	40402110112	-34.86392778712891	138.5149346838591	AUS	South Australia	5014	40402110112
9da72feb2ce7e9dd186b4f3ea42b278ca30261b0	-34.77707171862751	138.6747661395893	AUS	South Australia	5109	40204104741	-34.77707971862751	138.67478913960736	AUS	South Australia	5109	40204104741
991ae15ca397d6f2d3c774206babdf6ea4188ea3	-34.86367551190435	138.53014550709162	AUS	South Australia	5013	40401109703	-34.86381351190435	138.53005850741798	AUS	South Australia	5013	40401109703
f9628529abdab8b53e151be57d855293f1310270	-34.83454915081957	138.49720507633594	AUS	South Australia	5015	40402109915	-34.83456415081957	138.4971850763662	AUS	South Australia	5015	40402109915
18d35490084616ea95dfff4914be9ea7acb4b1a6	-34.84242374181784	138.6417693558456	AUS	South Australia	5098	40204104017						
a2e89b870709626e2026e61afd7277742d5730b6	-34.96889695925656	138.55046996109255	AUS	South Australia	5038	40403110754	-34.968855959256565	138.55050096106706	AUS	South Australia	5038	40403110754
25215146661a07cfbd1b9bc8c0d8a8bc7c78d132	-34.8746536970935	138.51000459334855	AUS	South Australia	5014	40401109405	-34.8746416970935	138.51007659334118	AUS	South Australia	5014	40401109405
42243800c3233c60afdf9ca55fb7855ffc8ed27e	-34.87835342127253	138.5049496941276	AUS	South Australia	5014	40401109406	-34.878351421272534	138.50494169413068	AUS	South Australia	5014	40401109406
f5653e06201072c6d23212735879198bf3360a2b	-34.78446922382381	138.67352370302197	AUS	South Australia	5096	40204104127	-34.784417223823816	138.67353570295094	AUS	South Australia	5096	40204104127
e898955cd85c444db6ca499a3e5f8adb9fca5858	-34.97521956628352	138.52720751347246	AUS	South Australia	5045	40301105722	-34.975223566283525	138.52722951348994	AUS	South Australia	5045	40301105722
a6b6016275def632b75b5f8ae6b36eb1e96ccd2e	-34.87292268763204	138.51614233193868	AUS	South Australia	5014	40401109408	-34.87292668763204	138.5161453319354	AUS	South Australia	5014	40401109408
6c81b13efa96fb502eedabebf1efc3097bbca623	-34.87568596303312	138.50139430939248	AUS	South Australia	5021	40401109610	-34.91304796303312	138.55632037549583	AUS	South Australia	5031	40403110827
19438ef8986ef83e52484c529b79db9c8c4f5883	-34.86783197841738	138.52439883012775	AUS	South Australia	5014	40401109714	-34.82356797841738	138.4945907705334	AUS	South Australia	5016	40402109910
c82502b31225b0cae368e61d021efa8069897b6a	41.89025599512859	-88.09005636953643	USA	IL	60188	170438417034	41.89025899512859	-88.09006136953522	USA	IL	60188	170438417034
dbeccc699ddf0f33ce0fb0855e6439a9f8a7de9d	-34.88417345299532	138.6615098348572	AUS	South Australia	5074	40104101536	-34.83021545299532	138.59301294906007	AUS	South Australia	5094	40204117207
21130504d6cd2153c83e3a575aa80c9be41d5ea3	-34.98654914536045	138.54155816774423	AUS	South Australia	5043	40302106214	-34.98652414536045	138.54130316785046	AUS	South Australia	5043	40302106214
5d2970a69575c99e2523c1b4ef0b8d94c9efd874	-34.872147693607026	138.55735554357736	AUS	South Australia	5010	40402110240	-34.90038869360703	138.58047757538773	AUS	South Australia	5007	40401109318
7e3ff7ac6daf8784df15ee87b030a72da1ea5dba	-34.857362726963906	138.51741928877183	AUS	South Australia	5014	40402110117	-34.86058772696391	138.512884287999	AUS	South Australia	5014	40402110113
dd2f63e9008e2d263cbb94fb7e3db00b1803e180	-34.870674864767665	138.50971456724312	AUS	South Australia	5014	40401109404						
b941568b3f4639e99fe068d4ffcc6e72df68a306	-34.819991989090354	138.49274883519112	AUS	South Australia	5016	40402110007	-34.86121698909035	138.50408981306646	AUS	South Australia	5014	40401109410
e7677394167f24cfdac79394357536fbe1ca2025	-34.76603346780879	138.63238960635022	AUS	South Australia	5108	40204104606	-34.84270446780879	138.56728706943517	AUS	South Australia	5013	40402110202
e4453b690e079d0fdd3791e081f34f13a03c83f1	-34.890937421263565	138.558884913116	AUS	South Australia	5008	40401109338	-34.89090742126357	138.5588719131909	AUS	South Australia	5008	40401109338
5ad6c68dc41557cc7488e716662e279ab7f16100	-35.069829379432576	138.51896596657082	AUS	South Australia	5158	40302105929	-35.069813379432574	138.51899996653495	AUS	South Australia	5158	40302105929
e8a3e56495f62efe4a6257510549ba0501ed2c8d	-34.94235062854581	138.60777977609848	AUS	South Australia	5063	40107102440	-34.77014462854581	138.5847719124879	AUS	South Australia	5110	40204103901
900e45a5db1abd974e0e4695c0a303c8ead91942	-34.77211519515907	138.67090240815403	AUS	South Australia	5109	40204104740	-34.77211919515907	138.6708934081489	AUS	South Australia	5109	40204104740
7fdd8a08b8ba57938ac9c9da260bfda74751d18c	-34.884542322061556	138.52006714903993	AUS	South Australia	5023	40401109511	-34.88453532206156	138.5200581490204	AUS	South Australia	5023	40401109511
81c9ce43a2fcd575b1744ae739ba25b40d2e9207	-34.9286398426381	138.5052886326645	AUS	South Australia	5022	40401109233	-34.9286468426381	138.50527863263443	AUS	South Australia	5022	40401109233
34c9f73730c4d5cde5bb6d301a44e34ad834152f	-34.90418289093995	138.53360933130696	AUS	South Australia	5023	40401109123	-34.904189890939946	138.53362133128533	AUS	South Australia	5023	40401109123
6c6dc4fd2eb2e1d097309e9d92af9b1bb4667d66	-29.014482645451764	134.75047772769247	AUS	South Australia	5723	40602113904	-34.893664645451764	138.52259431216956	AUS	South Australia	5023	40401109126
01dc63942bc7ef1ad8988671661b3779151b94b4	-34.790115195382114	138.49982710291226	AUS	South Australia	5018	40402110036	-34.79013419538211	138.4998371028381	AUS	South Australia	5018	40402110036
18cb4897ffc01b6bd5bdac491da19dbf1cb3cbcf	-34.874722329713585	138.51023358575083	AUS	South Australia	5014	40401109405	-34.84133232971359	138.54301039517966	AUS	South Australia	5013	40402110246
331026a97b930c20cae28944e26584d327c95cd2	-34.87823644050746	138.64278212720038	AUS	South Australia	5087	40203103802	-34.87822944050746	138.64278212720427	AUS	South Australia	5087	40203103802
71d668f41055afb76ef0e75ceb41d6d65e92a980	-34.874291575128	138.50294766437872	AUS	South Australia	5021	40401109610	-34.874270575128	138.5029446642973	AUS	South Australia	5021	40401109610
2ba9620139528b9b3ebd987f35af8119429420c3	-34.87266354687881	138.51483756972263	AUS	South Australia	5014	40401109408	-34.87264454687881	138.51482756981008	AUS	South Australia	5014	40401109408
893850012b06a96078f866a8f2b1d3493b882922	-34.92872102586202	138.54486843455604	AUS	South Australia	5032	40403110609	-34.92872602586202	138.5448914345674	AUS	South Australia	5032	40403110609
54135848ce5e597ff7ccc618988b82640b386e18	-34.79395178397134	138.50148522030568	AUS	South Australia	5017	40402110016	-34.79382078397134	138.5018772202465	AUS	South Australia	5017	40402110016
29293f00585ae074bb205d4712cf5febe2facde1	-34.83081058513373	138.7020959015919	AUS	South Australia	5097	40205105519						
7068785ca54a7ee22aaf776cad79d3f44c6b2830	-34.732761280508704	138.6625943617077	AUS	South Australia	5112	40202103010	-34.675242280508705	138.71082859567142	AUS	South Australia	5114	40202102844
a2d88747cda2442e51b254df118ff13110aa66e6	-34.88313399540252	138.59158158807503	AUS	South Australia	5082	40106102103	-34.883128995402515	138.5915725880708	AUS	South Australia	5082	40106102103
12bc919775a4c6a33b57e9bc073ef625defa4583	-34.86781831851764	138.51369872587154	AUS	South Australia	5014	40401109407	-34.86781531851764	138.5136617258705	AUS	South Australia	5014	40401109407
fc6a9e58762a123e7623021a58b111b206f966b1	-34.783579561635186	138.49842856119363	AUS	South Australia	5018	40402110014	-34.78354456163519	138.4984435612299	AUS	South Australia	5018	40402110014
8794b2aedf366073833984f469cf160cb0306bf7	-34.88537328035711	138.5253301345566	AUS	South Australia	5011	40401109019	-34.88544628035711	138.52547013464647	AUS	South Australia	5011	40401109019
e35287eadd46f4998ab8ca27c1b72ebc600d6653	-35.10165436818261	138.52687202530007	AUS	South Australia	5161	40304108611	-35.10165036818261	138.52688102530217	AUS	South Australia	5161	40304108611
5ab882b2608e8ad87771c2cd25cc5a4c8be0c91c	-34.849258448188095	138.496624798268	AUS	South Australia	5015	40402109925	-34.8087894481881	138.61944963525087	AUS	South Australia	5095	40204117101
d83cc32723ae02b941f9b3971c688670531fdc82	-34.90661771004747	138.52706297783354	AUS	South Australia	5025	40401109102	-34.90662071004747	138.52706397784152	AUS	South Australia	5025	40401109102
415d9405b179319ba64dff9d967cc2144674e80f	-35.01272647535972	138.52764360907238	AUS	South Australia	5048	40301105609	-35.012733475359724	138.52765360911317	AUS	South Australia	5048	40301105609
27ed9eb889d239c4d35e9995bcb4570b3d71da7d	-34.86904632831534	138.50963518329726	AUS	South Australia	5014	40401109401	-34.86903832831535	138.50961618326113	AUS	South Australia	5014	40401109401
